trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,02451.HK,6.2270967741935,6.2270967741935,6.1192258064516,6.2270967741935,7500,46703.22580645125
2024-12-02,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-03,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-03,02451.HK,6.2467096774194,6.4428387096774,6.2270967741935,6.2467096774194,15500,96824.0000000007
2024-12-04,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-04,02451.HK,6.3741935483871,6.3741935483871,6.2761290322581,6.3643870967742,9500,60508.25806451617
2024-12-05,02436.HK,3.66,3.66,3.66,3.66,4542900,16627014.0
2024-12-05,02451.HK,6.3741935483871,6.3741935483871,5.8936774193548,6.0309677419355,139000,862158.7096774207
2024-12-06,02451.HK,6.0505806451613,6.1192258064516,5.9329032258065,6.0113548387097,22000,132681.29032258102
2024-12-06,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-09,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-09,02451.HK,6.0505806451613,6.0898064516129,5.6975483870968,5.8642580645161,80000,476593.54838709603
2024-12-10,02451.HK,5.8838709677419,5.9623225806452,5.8838709677419,5.8838709677419,10000,58838.709677419
2024-12-10,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-11,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-11,02451.HK,5.8838709677419,5.8838709677419,5.8838709677419,5.874064516129,5500,32334.32258064497
2024-12-12,02451.HK,5.8838709677419,5.8838709677419,5.874064516129,5.8838709677419,9000,52954.8387096771
2024-12-12,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-13,02451.HK,5.8838709677419,5.8838709677419,5.874064516129,5.874064516129,8000,47031.741935483595
2024-12-13,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-16,02451.HK,5.874064516129,5.8838709677419,5.874064516129,5.874064516129,7000,41118.451612902994
2024-12-16,02436.HK,3.66,3.66,3.66,3.66,300,1098.0
2024-12-17,02436.HK,3.66,3.66,3.66,3.66,0,0.0
2024-12-17,02451.HK,5.874064516129,5.874064516129,5.8642580645161,5.8642580645161,2000,11738.322580645101
2024-12-18,02436.HK,3.7,3.7,3.7,3.7,0,0.0
2024-12-18,02451.HK,5.8838709677419,5.8838709677419,5.776,5.8544516129032,16000,93906.58064516081
2024-12-19,02451.HK,5.8544516129032,5.8544516129032,5.776,5.7661935483871,20000,116206.451612903
2024-12-19,02436.HK,3.7,3.7,3.7,3.7,0,0.0
2024-12-20,02451.HK,5.7858064516129,5.7858064516129,5.7563870967742,5.7661935483871,4000,23104.0
2024-12-20,02436.HK,3.7,3.7,3.65,3.65,1500,5512.5
2024-12-23,02451.HK,5.7269677419355,5.7367741935484,5.7269677419355,5.7367741935484,2000,11463.741935483898
2024-12-23,02436.HK,3.65,3.65,3.65,3.65,300,1095.0
2024-12-23,02432.HK,19.7,21.4,18.78,18.94,3105000,59988600.0
2024-12-24,02432.HK,19.2,19.62,19.0,19.24,288050,5536321.0
2024-12-24,02436.HK,3.65,3.65,3.6,3.65,900,3285.0
2024-12-24,02451.HK,5.981935483871,5.981935483871,5.981935483871,5.981935483871,3000,17945.806451613
2024-12-27,02432.HK,19.4,24.95,19.24,23.7,3033125,65363843.74999999
2024-12-27,02436.HK,3.65,3.65,3.65,3.65,0,0.0
2024-12-27,02451.HK,5.9721290322581,6.8645161290323,5.9721290322581,6.6683870967742,759500,4800236.000000016
2024-12-30,02436.HK,3.65,3.65,3.65,3.65,0,0.0
2024-12-30,02432.HK,22.6,24.6,21.55,23.95,1089225,25351711.875
2024-12-30,02451.HK,6.7664516129032,7.1292903225806,6.6585806451613,7.0508387096774,421500,2911993.9354838617
2024-12-31,02451.HK,7.2567741935484,7.3548387096774,6.8841290322581,7.3156129032258,603500,4397217.806451615
2024-12-31,02432.HK,24.4,26.05,23.05,23.7,1126800,27099539.999999996
2024-12-31,02436.HK,3.65,3.65,3.65,3.68,900,3298.5
2025-01-02,02432.HK,23.5,23.5,19.04,19.1,1555000,33121500.0
2025-01-02,02451.HK,7.3156129032258,7.3156129032258,6.6781935483871,6.9037419354839,54000,383922.5806451619
2025-01-02,02436.HK,3.68,3.68,3.68,3.68,0,0.0
2025-01-03,02432.HK,19.12,19.78,18.66,19.04,750200,14313815.999999998
2025-01-03,02436.HK,3.68,3.68,3.68,3.68,0,0.0
2025-01-03,02451.HK,6.9625806451613,6.9625806451613,6.6978064516129,6.8841290322581,12000,83080.25806451641
2025-01-06,02432.HK,19.04,19.44,18.6,19.14,326200,6227158.0
