trade_date,wind_code,open,high,low,close,volume,amt
2021-12-01,02388.HK,18.0306254559,18.296900515375,17.878468279057,18.106704044321,8899759,160806761.72777867
2021-12-01,02400.HK,46.451856763926,47.44124668435,45.066710875332,45.462466843501,1689271,77634100.67732091
2021-12-02,02388.HK,18.0306254559,18.258861221164,17.954546867478,18.220821926953,8684553,157413808.0615491
2021-12-02,02400.HK,45.511936339523,46.352917771883,44.918302387268,45.660344827586,1447297,65976684.50815667
2021-12-03,02388.HK,18.220821926953,18.525136280639,17.954546867478,18.449057692218,10175498,186567143.36255762
2021-12-03,02400.HK,45.660344827586,46.352917771883,44.027851458886,44.522546419098,2179800,98290333.16976088
2021-12-06,02388.HK,18.449057692218,18.867489928536,18.372979103796,18.791411340115,15390448,286573751.06886566
2021-12-06,02400.HK,44.423607427056,45.264588859416,42.741644562334,42.741644562334,2102200,91619396.36604783
2021-12-07,02388.HK,18.791411340115,19.019647105379,18.601214869061,18.943568516958,12337234,232772638.2409981
2021-12-07,02400.HK,44.027851458886,46.253978779841,43.829973474801,45.858222811671,2027257,91111086.63375328
2021-12-08,02388.HK,19.095725693801,19.095725693801,18.715332751693,18.943568516958,5824992,110789292.23165873
2021-12-08,02400.HK,46.402387267905,47.094960212202,45.709814323607,46.402387267905,1363600,63274295.27851526
2021-12-09,02388.HK,19.019647105379,19.095725693801,18.829450634326,18.943568516958,4893025,92877481.56024276
2021-12-09,02400.HK,46.649734748011,47.292838196286,44.720424403183,45.314058355438,2335658,107397984.53620775
2021-12-10,02400.HK,45.314058355438,45.660344827586,43.236339522546,44.225729442971,2902849,129960241.7354119
2021-12-10,02388.HK,19.019647105379,19.019647105379,18.791411340115,18.867489928536,5683493,107665639.06114832
2021-12-13,02400.HK,44.423607427056,46.006631299735,44.423607427056,45.116180371353,1818217,81401382.17572992
2021-12-13,02388.HK,18.791411340115,19.05768639959,18.715332751693,18.753372045904,6209931,116575257.11856219
2021-12-14,02400.HK,44.522546419098,45.01724137931,43.632095490716,43.731034482759,1484400,65501807.74535826
2021-12-14,02388.HK,18.715332751693,18.905529222747,18.56317557485,18.639254163272,7047749,131632876.28767882
2021-12-15,02400.HK,43.731034482759,44.918302387268,40.96074270557,41.208090185676,3589000,152423259.21750662
2021-12-15,02388.HK,18.753372045904,19.019647105379,18.525136280639,18.943568516958,6962347,131229590.51851027
2021-12-16,02388.HK,18.943568516958,18.943568516958,18.677293457483,18.829450634326,7475254,141181456.25135618
2021-12-16,02400.HK,41.257559681698,42.197480106101,39.674535809019,40.96074270557,3178415,130661942.79111421
2021-12-17,02388.HK,18.943568516958,19.133764988012,18.677293457483,18.943568516958,15269857,289265582.3236507
2021-12-17,02400.HK,40.96074270557,40.96074270557,38.586206896552,38.833554376658,3136648,125143311.17718814
2021-12-20,02388.HK,18.867489928536,18.867489928536,18.487096986429,18.715332751693,8963057,168428490.95189264
2021-12-20,02400.HK,38.833554376658,39.278779840849,35.914854111406,36.409549071618,3950400,148620177.93103477
2021-12-21,02388.HK,18.829450634326,18.943568516958,18.56317557485,18.753372045904,7355036,138211506.89735407
2021-12-21,02400.HK,36.409549071618,38.734615384615,36.112732095491,38.338859416446,2045008,76430546.6726794
2021-12-22,02400.HK,39.575596816976,40.564986737401,38.586206896552,39.130371352785,2702400,106347504.19098108
2021-12-22,02388.HK,18.753372045904,18.829450634326,18.639254163272,18.791411340115,4568470,85761108.27776313
2021-12-23,02388.HK,18.753372045904,18.981607811169,18.753372045904,18.981607811169,4417951,83355645.99726775
2021-12-23,02400.HK,39.32824933687,40.11976127321,38.338859416446,38.388328912467,1182300,45942155.23209557
2021-12-24,02400.HK,38.635676392573,39.921883289125,38.586206896552,38.734615384615,677542,26210811.115649752
2021-12-24,02388.HK,18.981607811169,19.095725693801,18.905529222747,19.05768639959,2704772,51443808.94051152
2021-12-28,02388.HK,19.05768639959,19.514157930119,19.019647105379,19.476118635908,12534205,241495305.87248215
2021-12-28,02400.HK,38.734615384615,39.080901856764,36.805305039788,37.102122015915,2067200,78384851.77718781
2021-12-29,02400.HK,37.102122015915,37.497877984085,36.261140583554,36.953713527851,989800,36650233.01060979
2021-12-29,02388.HK,19.514157930119,19.55219722433,19.362000753276,19.514157930119,7177980,140072235.3392356
2021-12-30,02388.HK,19.514157930119,19.590236518541,19.438079341698,19.476118635908,6176815,120417862.57359205
2021-12-30,02400.HK,37.596816976127,38.338859416446,37.201061007958,37.943103448276,784000,29611648.806365974
2021-12-31,02388.HK,19.476118635908,19.55219722433,19.362000753276,19.438079341698,1974917,38426155.56366985
2021-12-31,02400.HK,39.575596816976,40.218700265252,38.487267904509,39.080901856764,632400,24871184.880636588
2022-01-03,02388.HK,19.438079341698,19.818472283805,19.438079341698,19.742393695384,7737514,151579729.32552224
2022-01-03,02400.HK,39.080901856764,39.179840848806,37.448408488064,38.734615384615,549000,21360359.482758533
2022-01-04,02400.HK,38.734615384615,39.278779840849,37.448408488064,38.784084880637,1682832,65225474.70238727
2022-01-04,02388.HK,20.198865225913,20.351022402756,19.894550872227,20.160825931702,15076156,304234500.0020122
2022-01-05,02400.HK,38.487267904509,38.536737400531,34.183421750663,35.222281167109,6431947,237047956.5112731
2022-01-05,02388.HK,20.54121887381,20.959651110128,20.351022402756,20.921611815917,29877896,619411071.6066358
2022-01-06,02400.HK,35.420159151194,36.112732095491,33.886604774536,35.123342175066,2703000,95339542.04244038
2022-01-06,02388.HK,20.807493933285,21.149847581182,20.427100991177,21.111808286971,23150864,485234032.33802235
2022-01-07,02388.HK,21.302004758025,21.340044052236,20.693376050653,21.225926169603,15540409,330450720.26954424
2022-01-07,02400.HK,35.469628647215,36.112732095491,34.628647214854,35.222281167109,1776800,62802692.679045446
2022-01-10,02400.HK,35.222281167109,36.211671087533,34.183421750663,35.420159151194,2383400,84184596.12732169
2022-01-10,02388.HK,21.225926169603,21.834554876975,20.959651110128,21.834554876975,27498084,592040362.449605
2022-01-11,02400.HK,35.618037135279,35.618037135279,33.391909814324,34.084482758621,2880679,100395292.65271999
2022-01-11,02388.HK,21.834554876975,21.872594171186,21.340044052236,21.416122640657,19299000,417347412.70638996
2022-01-12,02400.HK,34.87599469496,35.815915119363,34.133952254642,35.618037135279,4924640,173578864.45623413
2022-01-12,02388.HK,21.416122640657,21.454161934868,20.997690404339,21.378083346446,14656035,313596690.3720955
2022-01-13,02388.HK,21.378083346446,21.796515582765,21.340044052236,21.796515582765,12967340,279929851.8393575
2022-01-13,02400.HK,35.618037135279,36.013793103448,32.996153846154,33.095092838196,3104520,106660643.13262631
2022-01-14,02388.HK,21.720436994343,22.176908524872,21.606319111711,22.138869230662,21559239,472786632.6395353
2022-01-14,02400.HK,33.144562334218,34.035013262599,32.056233421751,34.035013262599,2036040,68390151.54907164
2022-01-17,02400.HK,34.035013262599,34.430769230769,32.699336870027,32.84774535809,1610200,53847308.965516716
2022-01-17,02388.HK,22.06279064224,22.176908524872,21.948672759608,22.138869230662,9904961,218907858.58817962
2022-01-18,02388.HK,22.138869230662,22.176908524872,21.910633465397,22.100829936451,13595690,300734617.78466326
2022-01-18,02400.HK,33.540318302387,33.540318302387,32.056233421751,32.105702917772,1840400,60407468.72679031
2022-01-19,02388.HK,22.138869230662,22.405144290137,21.986712053819,22.367104995926,16250841,361629755.35318977
2022-01-19,02400.HK,32.105702917772,34.579177718833,32.056233421751,32.600397877984,2560400,82836750.23872684
2022-01-20,02388.HK,22.443183584348,22.481222878558,22.024751348029,22.481222878558,16469323,369937280.3104432
2022-01-20,02400.HK,33.095092838196,36.607427055703,32.600397877984,35.865384615385,4070085,140337502.43832913
2022-01-21,02400.HK,35.815915119363,36.162201591512,34.628647214854,35.964323607427,1484171,53267074.34568933
2022-01-21,02388.HK,22.747497938034,22.861615820666,22.367104995926,22.785537232244,22842507,520044337.30416065
2022-01-24,02388.HK,22.595340761191,22.937694409087,22.519262172769,22.823576526455,12380727,281159607.78696275
2022-01-24,02400.HK,34.678116710875,35.914854111406,34.282360742706,34.628647214854,1568600,54357294.94694926
2022-01-25,02388.HK,22.55730146698,22.861615820666,22.329065701715,22.671419349612,16908243,382369101.073048
2022-01-25,02400.HK,34.628647214854,34.826525198939,31.61100795756,32.254111405836,2971400,99367714.48275913
2022-01-26,02388.HK,22.785537232244,22.899655114877,22.55730146698,22.899655114877,16945873,387087733.7474422
2022-01-26,02400.HK,32.254111405836,33.441379310345,32.056233421751,32.550928381963,2663713,86311013.4741387
2022-01-27,02388.HK,22.747497938034,23.05181229172,22.747497938034,23.013772997509,14033809,321102467.95333093
2022-01-27,02400.HK,32.550928381963,32.550928381963,27.505039787798,28.593368700265,3517846,107548110.45676371
2022-01-28,02400.HK,28.593368700265,28.989124668435,27.208222811671,27.900795755968,1730436,48879767.982493006
2022-01-28,02388.HK,23.05181229172,23.05181229172,22.405144290137,22.481222878558,16780457,382032569.37716883
2022-01-31,02400.HK,28.197612732095,29.137533156499,27.950265251989,28.890185676393,446400,12741996.604774522
2022-01-31,02388.HK,22.975733703298,22.975733703298,22.633380055401,22.823576526455,8094964,185371883.76734114
2022-02-04,02388.HK,23.013772997509,23.850637470146,22.823576526455,23.660440999092,23896619,557677954.5006206
2022-02-04,02400.HK,29.088063660477,30.027984084881,28.247082228117,29.533289124668,870800,25523737.00265213
2022-02-07,02400.HK,30.522679045093,30.522679045093,27.505039787798,28.148143236074,3114200,91356337.37400514
2022-02-07,02388.HK,23.58436241067,24.307109000675,23.54632311646,24.269069706464,21958467,525394004.99041355
2022-02-08,02388.HK,24.345148294886,24.57338406015,24.192991118043,24.345148294886,19571394,476468489.2676421
2022-02-08,02400.HK,28.148143236074,28.148143236074,26.713527851459,26.960875331565,2440440,67245126.63660446
2022-02-09,02388.HK,24.649462648572,24.725541236993,24.192991118043,24.725541236993,18740461,462655167.34613967
2022-02-09,02400.HK,27.356631299735,28.692307692308,27.356631299735,27.702917771883,2354330,64814174.0828912
2022-02-10,02388.HK,24.725541236993,24.725541236993,24.383187589096,24.421226883307,14829153,364402471.9557255
2022-02-10,02400.HK,28.692307692308,29.384880636605,27.900795755968,29.236472148541,1806800,52332859.70822299
2022-02-11,02388.HK,24.383187589096,24.725541236993,24.231030412253,24.687501942782,21414462,525411208.1470996
2022-02-11,02400.HK,28.939655172414,29.978514588859,27.851326259947,28.197612732095,1697383,48491913.6037796
2022-02-14,02388.HK,24.687501942782,24.915737708047,24.154951823832,24.192991118043,17619344,430621111.0641443
2022-02-14,02400.HK,28.197612732095,28.197612732095,26.911405835544,27.208222811671,1109346,30732121.01856732
2022-02-15,02400.HK,27.406100795756,28.692307692308,26.960875331565,27.653448275862,1199667,33026562.028050378
