trade_date,wind_code,open,high,low,close,volume,amt
2021-12-01,09868.HK,213.2,220.0,212.8,218.0,1534871,330918187.59999996
2021-12-02,09868.HK,204.0,211.2,201.0,209.6,2986634,617635911.2
2021-12-03,09868.HK,194.2,198.7,187.9,196.0,5157892,1006304729.1999999
2021-12-06,09868.HK,175.9,186.7,175.8,180.4,9243021,1646644191.15
2021-12-07,09868.HK,183.3,187.5,180.6,185.6,3866422,713161537.9
2021-12-08,09868.HK,186.7,192.0,183.6,188.8,2495539,468537447.25
2021-12-09,09868.HK,188.8,191.1,187.0,188.8,2167959,409310659.20000005
2021-12-10,09868.HK,181.1,185.0,179.7,180.2,3160784,570995629.5999999
2021-12-13,09868.HK,183.5,188.0,182.3,182.3,1429694,261491032.6
2021-12-14,09868.HK,178.0,179.2,174.0,176.2,1778395,314953754.5
2021-12-15,09868.HK,173.7,175.4,170.3,172.1,1470903,254319128.69999996
2021-12-16,09868.HK,172.0,172.6,166.2,172.0,2598512,446944064.0
2021-12-17,09868.HK,166.6,166.6,162.6,164.8,4681628,775745759.5999999
2021-12-20,09868.HK,161.9,168.8,158.1,159.1,2289843,367519801.5
2021-12-21,09868.HK,154.7,164.6,154.1,161.0,3551467,560599065.9499999
2021-12-22,09868.HK,171.2,173.5,169.1,171.3,2445973,418872876.25
2021-12-23,09868.HK,176.0,178.7,174.1,176.4,1744384,307360460.79999995
2021-12-24,09868.HK,179.7,179.7,174.8,175.2,799426,141858143.7
2021-12-28,09868.HK,178.7,179.5,174.0,177.6,874177,155734632.54999998
2021-12-29,09868.HK,177.5,178.0,174.2,175.7,632336,111670537.6
2021-12-30,09868.HK,173.7,175.3,171.4,174.2,617352,107388380.39999999
2021-12-31,09868.HK,191.0,191.3,185.6,186.3,1673400,315686910.0
2022-01-03,09868.HK,194.8,199.2,194.5,197.2,1941864,380605344.0
2022-01-04,09868.HK,196.9,199.5,194.3,197.2,1829963,360594209.15000004
2022-01-05,09868.HK,185.0,186.5,178.6,179.1,4240218,771931686.9000001
2022-01-06,09868.HK,180.8,182.9,177.5,179.3,1577680,284061284.0
2022-01-07,09868.HK,180.0,185.0,178.9,183.0,1261625,228984937.5
2022-01-10,09868.HK,177.1,177.3,171.0,175.2,2611400,459998109.99999994
2022-01-11,09868.HK,167.0,170.0,165.0,167.5,2123188,355103193.0
2022-01-12,09868.HK,176.0,184.8,176.0,183.8,2284638,411006376.2
2022-01-13,09868.HK,187.6,188.3,183.2,184.3,1179283,219287673.85
2022-01-14,09868.HK,184.2,188.9,180.2,188.3,1065930,198529462.5
2022-01-17,09868.HK,193.0,194.7,189.4,191.0,1751485,336285120.0
2022-01-18,09868.HK,194.3,194.3,187.4,189.8,1254989,241020637.45000002
2022-01-19,09868.HK,189.4,189.4,178.3,178.7,1302415,239709480.75
2022-01-20,09868.HK,172.1,178.1,170.2,176.4,1708884,297773037.0
2022-01-21,09868.HK,174.4,176.7,171.7,174.6,1389500,242467750.0
2022-01-24,09868.HK,166.8,166.8,164.0,164.0,2748687,454632829.8
2022-01-25,09868.HK,156.0,157.2,151.9,153.0,3262558,504065211.0
2022-01-26,09868.HK,145.6,152.8,145.6,149.2,2719503,400854742.1999999
2022-01-27,09868.HK,145.5,145.5,139.0,141.0,2790052,399674949.0
2022-01-28,09868.HK,129.0,131.0,123.6,125.7,5423515,690684635.25
2022-01-31,09868.HK,126.0,127.5,122.0,124.9,1584263,198745793.35
2022-02-04,09868.HK,136.6,139.4,133.2,138.9,2642114,363951203.5
2022-02-07,09868.HK,144.2,145.8,140.4,142.9,2317771,332716027.05
2022-02-08,09868.HK,143.5,144.8,138.1,141.2,1999519,284631529.65
2022-02-09,09868.HK,150.0,157.5,145.6,152.5,8751762,1323704002.5
2022-02-10,09868.HK,156.8,161.8,154.5,157.2,4952165,777489905.0
2022-02-11,09868.HK,151.5,153.9,150.0,152.2,4188077,635959492.4499999
2022-02-14,09868.HK,145.0,148.1,143.2,145.3,2948700,428003805.0
2022-02-15,09868.HK,145.3,149.4,144.0,146.2,3131700,456445275.0
2022-02-16,09868.HK,155.0,160.6,154.0,156.2,2540108,395240804.8
2022-02-17,09868.HK,153.0,155.3,150.8,154.9,2111544,325072198.79999995
2022-02-18,09868.HK,154.9,158.9,152.1,155.0,2421148,375156882.59999996
2022-02-21,09868.HK,149.0,153.6,148.5,150.9,3148400,472102579.99999994
2022-02-22,09868.HK,147.0,147.8,142.0,144.8,2322884,338908775.6
2022-02-23,09868.HK,139.0,143.8,137.5,139.8,8282831,1154626641.4
2022-02-24,09868.HK,135.0,135.0,126.1,129.8,7123826,943194562.4000001
2022-02-25,09868.HK,133.5,139.1,133.5,136.0,2967109,399817937.75
2022-02-28,09868.HK,136.0,136.0,130.7,135.1,3061767,415022516.85
2022-03-01,09868.HK,140.6,144.5,140.0,142.9,2942799,417141758.25
2022-03-02,09868.HK,135.0,139.0,134.8,135.7,3633885,491846334.75
2022-03-03,09868.HK,135.9,136.5,130.8,133.2,3205037,431237728.35
2022-03-04,09868.HK,121.5,121.5,115.9,115.9,13336537,1583046941.9
2022-03-07,09868.HK,112.1,115.2,111.0,113.2,5550719,625288495.35
2022-03-08,09868.HK,106.1,111.0,98.1,98.6,8333377,852921135.9499999
2022-03-09,09868.HK,100.5,103.8,96.1,103.0,5134200,522404850.0
2022-03-10,09868.HK,111.6,113.8,108.2,109.9,4031358,446472898.5
2022-03-11,09868.HK,101.2,106.0,98.3,105.4,4830117,498951086.1000001
2022-03-14,09868.HK,90.9,92.0,80.65,82.0,9664082,835459888.9
2022-03-15,09868.HK,77.7,83.4,71.85,73.65,14735192,1115085654.6000001
2022-03-16,09868.HK,82.1,102.4,78.3,97.5,16251003,1459340069.3999999
2022-03-17,09868.HK,112.1,112.7,98.1,101.5,14069097,1502579559.6
2022-03-18,09868.HK,98.95,103.0,95.3,102.6,13525440,1363026216.0
2022-03-21,09868.HK,111.4,113.0,103.0,105.4,6292540,682111336.0
2022-03-22,09868.HK,106.5,110.0,103.6,110.0,4478500,484797625.0
2022-03-23,09868.HK,112.6,118.3,110.0,112.1,6584426,739760261.0999999
2022-03-24,09868.HK,114.2,117.3,109.6,111.3,6474565,730007203.75
2022-03-25,09868.HK,112.0,113.4,104.0,107.4,6783200,744117040.0
2022-03-28,09868.HK,105.8,106.8,100.4,103.8,3284100,344173680.0
2022-03-29,09868.HK,106.4,106.9,103.0,105.5,2668599,282738064.05
2022-03-30,09868.HK,109.1,115.0,108.3,114.7,4869210,544864599.0
2022-03-31,09868.HK,112.6,112.6,108.5,112.5,2115900,238144545.0
2022-04-01,09868.HK,108.8,111.6,105.8,111.3,1587127,174663326.35
2022-04-04,09868.HK,115.7,124.6,115.0,122.8,5074752,605164176.0
2022-04-06,09868.HK,118.7,119.4,115.4,115.8,4485883,525969781.75
2022-04-07,09868.HK,113.5,117.8,113.0,115.8,2504100,287095065.0
2022-04-08,09868.HK,110.8,111.5,107.1,111.2,3593146,398839206.0
2022-04-11,09868.HK,106.5,107.0,99.1,100.2,4615171,476977922.84999996
2022-04-12,09868.HK,102.0,107.4,100.6,104.8,3406766,352259604.40000004
2022-04-13,09868.HK,100.8,105.0,100.4,103.3,2431688,248153760.4
2022-04-14,09868.HK,108.0,111.4,107.5,109.3,2351328,255471787.20000002
2022-04-19,09868.HK,105.8,107.9,104.3,104.8,1884968,198487130.4
2022-04-20,09868.HK,106.0,107.6,104.2,104.8,1315499,138653594.6
2022-04-21,09868.HK,98.75,101.0,97.05,100.2,3056168,304012311.8
2022-04-22,09868.HK,94.35,97.3,92.4,95.85,3295088,313362868.79999995
2022-04-25,09868.HK,92.1,93.9,87.05,88.9,3252390,294341295.0
2022-04-26,09868.HK,93.55,98.5,93.05,94.4,3073079,288792599.025
2022-04-27,09868.HK,89.9,95.7,89.55,93.9,2355936,216510518.4
2022-04-28,09868.HK,94.0,96.5,92.05,96.2,1432914,136270121.4
2022-04-29,09868.HK,93.75,104.3,91.65,103.0,5868438,577307588.25
2022-05-03,09868.HK,100.0,103.6,96.7,101.7,2463900,248484315.0
2022-05-04,09868.HK,101.9,102.2,97.7,98.8,1169982,117407693.69999999
2022-05-05,09868.HK,103.1,104.7,101.1,101.1,1667500,170251750.0
2022-05-06,09868.HK,90.85,93.0,90.0,91.15,4864291,442650481.0
2022-05-10,09868.HK,79.3,83.0,78.0,82.1,10455070,843724148.9999999
2022-05-11,09868.HK,81.6,91.0,81.2,86.55,10627714,893525054.5499998
2022-05-12,09868.HK,79.6,82.75,78.5,78.6,9882783,781728135.3
2022-05-13,09868.HK,81.2,85.25,81.2,85.1,6495436,540095503.4000001
2022-05-16,09868.HK,90.5,92.0,87.65,88.6,3922005,351215547.75
2022-05-17,09868.HK,88.65,94.9,88.65,94.55,4092583,374880602.79999995
2022-05-18,09868.HK,95.05,96.2,92.0,94.55,2919058,276726698.4
2022-05-19,09868.HK,90.0,92.25,88.65,90.85,3733700,337619822.5
2022-05-20,09868.HK,92.45,98.35,92.45,97.2,4709550,446583078.75
2022-05-23,09868.HK,93.0,93.9,88.1,90.85,7180700,660085847.5
2022-05-24,09868.HK,88.0,88.15,82.1,82.55,11777053,1004288194.575
2022-05-25,09868.HK,81.8,84.4,80.75,81.9,5531593,452760887.04999995
2022-05-26,09868.HK,82.0,82.2,78.0,81.2,5348510,436438415.99999994
2022-05-27,09868.HK,86.0,86.4,83.2,84.6,4154400,354370320.0
2022-05-30,09868.HK,87.2,89.85,87.2,89.65,5528802,488884316.8500001
2022-05-31,09868.HK,88.3,93.0,88.3,92.4,4324670,390733934.5
2022-06-01,09868.HK,92.9,94.8,91.55,92.95,2841100,264009217.50000003
2022-06-02,09868.HK,91.45,91.75,89.5,91.5,3632800,332310380.0
2022-06-06,09868.HK,94.7,99.65,92.1,99.1,6952064,673655001.6
2022-06-07,09868.HK,99.4,102.1,97.15,98.65,5564005,550975595.125
2022-06-08,09868.HK,101.2,107.5,101.2,104.7,6988699,719486562.0500001
2022-06-09,09868.HK,108.8,109.6,104.6,105.4,4755676,509332899.59999996
2022-06-10,09868.HK,101.0,111.0,100.8,108.0,9473414,989971763.0
2022-06-13,09868.HK,102.0,104.9,100.3,100.5,6162155,623918193.75
2022-06-14,09868.HK,96.0,100.9,94.5,99.5,7365116,719940089.0
2022-06-15,09868.HK,102.4,108.5,102.2,106.1,9247757,964078667.25
2022-06-16,09868.HK,108.6,110.9,101.5,102.1,5829318,614118651.3
2022-06-17,09868.HK,100.0,108.3,99.25,107.7,8046218,835599739.3
2022-06-20,09868.HK,110.1,124.0,108.6,121.7,12779658,1481162362.2
2022-06-21,09868.HK,123.1,123.9,116.2,118.0,8863560,1068502158.0
2022-06-22,09868.HK,121.4,126.0,115.7,115.7,10813723,1281966861.65
2022-06-23,09868.HK,121.0,129.3,120.1,127.0,9848494,1221213256.0
2022-06-24,09868.HK,131.0,140.5,131.0,136.3,12896187,1723575392.5500002
2022-06-27,09868.HK,140.8,142.8,134.9,138.0,10262582,1430603930.8
2022-06-28,09868.HK,135.1,136.7,130.5,135.1,13064210,1764974771.0
2022-06-29,09868.HK,128.8,129.7,122.0,125.1,12245467,1554562035.65
2022-06-30,09868.HK,126.7,130.3,124.3,126.4,8124879,1028203437.45
2022-07-04,09868.HK,119.9,122.6,117.4,121.5,8187227,988198298.9
2022-07-05,09868.HK,122.3,127.6,119.0,121.6,6086555,742255382.2499999
2022-07-06,09868.HK,125.3,128.0,120.9,125.0,4484035,561176980.25
2022-07-07,09868.HK,120.6,126.7,119.1,124.5,7028608,861355910.4
2022-07-08,09868.HK,128.0,131.2,123.8,125.0,5212309,659357088.5
2022-07-11,09868.HK,125.0,125.8,115.3,118.0,6252900,759727350.0
2022-07-12,09868.HK,115.1,116.6,110.1,113.4,6920965,790720251.25
2022-07-13,09868.HK,113.9,118.6,113.2,116.4,4123805,474856145.75
