trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,06181.HK,187.47187591469,197.28865436879,187.47187591469,195.00124968046,203400,38897516.87302676
2024-12-02,06178.HK,7.7329230954712,7.9226880794092,7.7044583478805,7.846782085834,6723800,52377410.84902995
2024-12-03,06181.HK,195.00124968046,199.00420788504,190.80767441851,195.57310085254,182372,35614912.72770214
2024-12-03,06178.HK,7.8183173382433,7.8752468334247,7.7044583478805,7.8562703350309,3423637,26832049.15898273
2024-12-04,06178.HK,7.8562703350309,7.9037115810154,7.657017101896,7.7424113446681,3056600,23839465.211083982
2024-12-04,06181.HK,195.57310085254,195.57310085254,189.56866354566,191.76075970532,101756,19706772.1574628
2024-12-05,06178.HK,7.7139465970774,8.0175705713781,7.7044583478805,7.9606410761968,8910000,69830288.08443657
2024-12-05,06181.HK,186.80471621393,190.61705736115,183.85015182483,187.28125885733,291300,54485622.26912902
2024-12-06,06178.HK,7.9701293253937,8.1409178109378,7.8372938366371,8.0080823221812,7808400,62382133.914461926
2024-12-06,06181.HK,187.28125885733,190.33113177511,181.46743860782,184.32669446823,181000,33630519.77596317
2024-12-09,06178.HK,8.0080823221812,8.672259765964,7.9226880794092,8.6343067691765,15014400,124937743.38664052
2024-12-09,06181.HK,185.85163092712,193.47631322157,179.94250214893,193.47631322157,244100,46296975.58334761
2024-12-10,06178.HK,9.1466722258089,9.2225782193841,8.1124530633471,8.1314295617409,23560810,203543036.6885606
2024-12-10,06181.HK,197.28865436879,203.00716608963,188.99681237358,193.85754733629,418000,81749556.15636171
2024-12-11,06178.HK,8.1598943093316,8.3022180472851,8.0650118173626,8.1124530633471,8137600,66208926.989955105
2024-12-11,06181.HK,193.85754733629,207.20074135157,193.47631322157,199.1948249424,532000,104551931.02613153
2024-12-12,06181.HK,199.1948249424,224.92812768616,199.1948249424,224.92812768616,752033,159477228.21705693
2024-12-12,06178.HK,8.1124530633471,8.4730065328292,8.0460353189688,8.2263120537099,8378610,68448070.39871249
2024-12-13,06181.HK,221.87825476838,235.22144878366,219.40023302268,225.49997885824,772100,172710367.09155667
2024-12-13,06178.HK,8.1883590569223,8.1883590569223,7.7993408398495,8.0460353189688,6288600,51045806.23611438
2024-12-16,06181.HK,227.97800060394,238.08070464408,217.30344539171,223.97504239935,721900,163132450.8720375
2024-12-16,06178.HK,8.0460353189688,8.0460353189688,7.7234348462743,7.7329230954712,4386600,34607989.490391254
2024-12-17,06178.HK,7.8278055874402,7.9131998302123,7.6854818494867,7.751899593865,3931900,30628921.401186958
2024-12-17,06181.HK,228.74046883338,228.74046883338,218.06591362116,223.78442534199,281600,63715505.099892095
2024-12-18,06178.HK,7.6949700986836,7.8278055874402,7.6949700986836,7.7993408398495,3220500,24949714.188772924
2024-12-18,06181.HK,223.78442534199,226.64368120241,215.96912599018,218.25653067852,206160,45565581.74659417
2024-12-19,06178.HK,7.7139465970774,7.7329230954712,7.6000876067147,7.6759936002898,2628400,20225459.407379974
2024-12-19,06181.HK,216.35036010491,218.25653067852,206.0570390074,207.20074135157,304200,64422122.53153061
2024-12-20,06181.HK,203.57901726171,209.10691192518,196.90742025407,198.2417396556,456400,91695496.72853014
2024-12-20,06178.HK,7.6190641051085,7.7613878430619,7.6095758559116,7.6095758559116,3319831,25278255.51521666
2024-12-23,06178.HK,7.7329230954712,7.751899593865,7.5526463607302,7.6190641051085,3278610,25166589.377846304
2024-12-23,06181.HK,196.33556908198,204.91333666324,196.33556908198,201.48222963074,245500,48832134.791986376
2024-12-24,06178.HK,7.6665053510929,7.7424113446681,7.6095758559116,7.6949700986836,1319800,10137037.649307512
2024-12-24,06181.HK,201.48222963074,201.48222963074,192.14199382004,195.38248379518,271410,53856525.93546447
2024-12-27,06181.HK,195.38248379518,206.81950723685,193.66693027893,201.86346374546,299400,59467718.34683381
2024-12-27,06178.HK,7.6949700986836,7.8847350826216,7.571622859124,7.8183173382433,5513400,42765479.47737639
2024-12-30,06181.HK,201.48222963074,233.12466115269,201.48222963074,232.17157586588,2021586,438334231.019345
2024-12-30,06178.HK,7.8657585842278,7.8752468334247,7.6854818494867,7.7424113446681,2422400,18904615.417878713
2024-12-31,06178.HK,7.7424113446681,7.7613878430619,7.5431581115333,7.5905993575178,2241200,17182171.79286952
2024-12-31,06181.HK,230.64663940699,243.03674813547,225.11874474352,229.88417117755,668604,153956371.0400329
2025-01-02,06178.HK,7.5241816131395,7.5526463607302,7.0497691532946,7.0592574024915,5756200,41972595.830887586
2025-01-02,06181.HK,229.88417117755,260.57351741269,228.54985177602,251.80513277408,1032180,248595032.87639672
2025-01-03,06181.HK,253.52068629033,272.20115791172,253.52068629033,259.23919801116,1001734,256824504.97043443
2025-01-03,06178.HK,7.1256751468698,7.1541398944605,6.8979571661443,6.9453984121288,3300400,23220085.58705949
2025-01-06,06181.HK,264.76709267464,272.01054085436,254.09253746241,264.57647561728,719900,190537217.40667662
2025-01-06,06178.HK,7.0213044057039,7.0402809040977,6.8505159201598,6.926421913735,2249000,15684218.246209042
2025-01-07,06181.HK,265.33894384672,281.1601596077,260.57351741269,267.81696559242,776576,207018041.76430482
2025-01-07,06178.HK,6.926421913735,7.0023279073101,6.7746099265846,6.8979571661443,1756800,12143334.583765978
2025-01-08,06178.HK,6.8979571661443,7.0023279073101,6.6892156838125,6.7840981757815,4296400,29391791.285525
2025-01-08,06181.HK,274.86979671478,275.06041377214,252.56760100352,256.57055920811,725176,192693895.77336887
2025-01-09,06178.HK,6.7176804314032,6.8505159201598,6.7176804314032,6.8220511725691,1682200,11388268.252101101
2025-01-09,06181.HK,257.33302743755,285.92558604173,248.7552598563,284.97250075492,869100,235658867.27603787
2025-01-10,06178.HK,6.7840981757815,6.831539421766,6.6607509362218,6.736656929797,1905400,12881223.389084637
2025-01-10,06181.HK,290.69101247575,290.69101247575,272.01054085436,274.86979671478,971374,274685532.73332095
2025-01-13,06181.HK,275.44164788686,287.45052250061,275.44164788686,282.49447900922,557610,155555381.85926157
2025-01-13,06178.HK,6.6607509362218,6.8125629233722,6.6038214410405,6.7840981757815,2148154,14440803.199673168
2025-01-14,06181.HK,282.68509606659,285.35373486964,273.53547731325,278.30090374728,277083,77719841.89321327
2025-01-14,06178.HK,6.8694924185536,7.0877221500822,6.7651216773877,7.0877221500822,3684554,25713055.383862656
2025-01-15,06178.HK,7.0782339008853,7.0877221500822,6.9738631597194,7.011816156507,1161600,8183501.073333448
2025-01-15,06181.HK,284.97250075492,285.35373486964,267.81696559242,267.81696559242,424400,117301924.75890556
2025-01-16,06178.HK,7.1161868976729,7.1920928912481,6.9359101629319,7.011816156507,2545200,17979296.68674934
2025-01-16,06181.HK,267.81696559242,300.22186534381,267.43573147769,281.1601596077,987157,270963305.9905874
2025-01-17,06181.HK,288.78484190214,288.78484190214,271.819923797,273.91671142797,759754,213757377.9743822
2025-01-17,06178.HK,7.0687456516884,7.0782339008853,6.8979571661443,7.0023279073101,1641600,11549537.177225968
2025-01-20,06178.HK,7.1446516452636,7.2110693896419,7.0213044057039,7.0497691532946,2482400,17618115.09517044
2025-01-20,06181.HK,283.82879841075,291.07224659048,278.30090374728,290.50039541839,536899,154178384.9188357
2025-01-21,06178.HK,7.2110693896419,7.2110693896419,7.0402809040977,7.1161868976729,2019800,14469096.124559216
2025-01-21,06181.HK,292.406565992,327.48010454646,286.87867132853,321.3803587109,866548,265937916.0137243
2025-01-22,06181.HK,327.67072160382,349.21044908563,323.66776339923,331.86429686576,1060303,349653479.3441756
2025-01-22,06178.HK,7.1161868976729,7.1161868976729,6.9643749105225,7.0213044057039,1434400,10139408.762781842
2025-01-23,06178.HK,7.1446516452636,7.381857875186,7.0687456516884,7.1256751468698,4159600,29679425.662279043
2025-01-23,06181.HK,342.15761796326,344.25440559424,325.38331691548,338.72651093076,658996,224349958.7023218
2025-01-24,06178.HK,7.1351633960667,7.2869753832171,7.1351633960667,7.2395341372326,2238200,16086724.009515248
2025-01-24,06181.HK,339.10774504549,354.16649257702,337.20157447188,350.35415142979,771366,265913732.61827543
2025-01-27,06181.HK,357.40698255216,412.49531212953,350.92600260188,388.47756290202,713805,266208058.98396045
2025-01-27,06178.HK,7.296463632414,7.3344166292015,7.1826046420512,7.1826046420512,2434000,17621026.09002415
2025-01-28,06181.HK,395.53039402439,399.34273517161,374.75313477202,396.48347931119,124063,49129808.58381603
2025-01-28,06178.HK,7.3059518816108,7.3059518816108,6.6512626870249,7.1541398944605,299000,2161783.7205226594
2025-02-03,06181.HK,406.01433217925,421.26369676814,394.0054575655,407.53926863814,218083,88711104.96352944
2025-02-03,06178.HK,7.1351633960667,7.1351633960667,6.7461451789939,7.0592574024915,714200,5068827.667165133
2025-02-04,06181.HK,411.160992728,437.08491252912,409.82667332647,429.26961317731,236503,99382179.79421176
2025-02-04,06178.HK,7.1826046420512,7.3059518816108,6.9548866613257,7.2585106356264,1066001,7697121.6635598
2025-02-05,06181.HK,431.74763492301,447.9500847987,373.22819831313,377.42177357508,1736660,702626072.4811465
2025-02-05,06178.HK,7.0877221500822,7.2679988848233,7.0497691532946,7.0687456516884,2169400,15355520.62458057
2025-02-06,06181.HK,379.13732709133,389.81188230355,357.59759960952,386.57139232841,1018051,389765263.7569928
2025-02-06,06178.HK,7.1636281436574,7.1920928912481,6.9928396581132,7.1541398944605,2649800,18969610.873702407
2025-02-07,06181.HK,386.38077527105,422.97925028439,386.19015821369,409.44543921175,1141962,454401647.7716036
2025-02-07,06178.HK,7.106698648476,7.4672521179581,7.0972103992791,7.3154401308077,6534200,47118569.605797775
2025-02-10,06178.HK,7.4008343735798,7.4008343735798,7.2490223864295,7.3628813767922,2872600,21205124.932259303
2025-02-10,06181.HK,400.29582045842,422.21678205495,395.53039402439,403.15507631883,687645,276244495.95719606
2025-02-11,06181.HK,401.24890574522,403.15507631883,377.42177357508,397.62718165536,928717,370964901.6312022
2025-02-11,06178.HK,7.4292991211705,7.4292991211705,7.1920928912481,7.1920928912481,2471400,18067654.109745663
2025-02-12,06178.HK,7.1826046420512,7.3913461243829,7.1636281436574,7.3723696259891,3767800,27420116.023561124
2025-02-12,06181.HK,397.62718165536,406.01433217925,388.0963287873,402.20199103203,467435,186934074.66756505
2025-02-13,06181.HK,402.20199103203,437.08491252912,402.20199103203,423.16986734175,981358,404992638.094988
