trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,02722.HK,0.59654407521195,0.59654407521195,0.58722307403677,0.59654407521195,1790000,1067813.8946293904
2024-12-03,02722.HK,0.59654407521195,0.61518607756233,0.59654407521195,0.60586507638714,4390000,2639288.0877600024
2024-12-04,02722.HK,0.61518607756233,0.73635909283975,0.61518607756233,0.69907508813901,15090000,9916100.49521661
2024-12-05,02722.HK,0.69907508813901,0.71771709048938,0.64314908108789,0.65247008226307,12752000,8617452.006483663
2024-12-06,02722.HK,0.65247008226307,0.68043308578863,0.64314908108789,0.67111208461345,4438000,2937028.8282989976
2024-12-09,02722.HK,0.68043308578863,0.71771709048938,0.66179108343826,0.70839608931419,7372000,5119224.339428995
2024-12-10,02722.HK,0.70839608931419,0.70839608931419,0.66179108343826,0.68043308578863,2652000,1841587.4861863395
2024-12-11,02722.HK,0.67111208461345,0.68043308578863,0.6338280799127,0.64314908108789,9570000,6288739.677880911
2024-12-12,02722.HK,0.65247008226307,0.67111208461345,0.65247008226307,0.65247008226307,2550000,1663798.7097708285
2024-12-13,02722.HK,0.66179108343826,0.66179108343826,0.65247008226307,0.66179108343826,618000,408986.88956484466
2024-12-16,02722.HK,0.65247008226307,0.66179108343826,0.65247008226307,0.66179108343826,1304000,856898.2800372673
2024-12-17,02722.HK,0.66179108343826,0.68043308578863,0.66179108343826,0.68043308578863,4674000,3136777.8834832422
2024-12-18,02722.HK,0.67111208461345,0.68043308578863,0.66179108343826,0.68043308578863,588000,397354.28009821154
2024-12-19,02722.HK,0.66179108343826,0.68043308578863,0.66179108343826,0.68043308578863,648000,434880.63082951243
2024-12-20,02722.HK,0.68043308578863,0.68043308578863,0.67111208461345,0.68043308578863,2676000,1820838.937570374
2024-12-23,02722.HK,0.68975408696382,0.69907508813901,0.68043308578863,0.69907508813901,2130000,1479103.0714845138
2024-12-24,02722.HK,0.69907508813901,0.70839608931419,0.69907508813901,0.70839608931419,1808000,1272353.9444176927
2024-12-27,02722.HK,0.71771709048938,0.74568009401494,0.70839608931419,0.72703809166457,6662000,4812479.511754807
2024-12-30,02722.HK,0.72703809166457,0.73635909283975,0.71771709048938,0.72703809166457,4604000,3347283.37402368
2024-12-31,02722.HK,0.72703809166457,0.75500109519013,0.72703809166457,0.73635909283975,4034000,2951672.121145213
2025-01-02,02722.HK,0.73635909283975,0.73635909283975,0.70839608931419,0.72703809166457,4282000,3133133.3720237487
2025-01-03,02722.HK,0.72703809166457,0.73635909283975,0.70839608931419,0.71771709048938,5174000,3737581.6562322685
2025-01-06,02722.HK,0.71771709048938,0.71771709048938,0.68975408696382,0.69907508813901,4754000,3367715.0085996827
2025-01-07,02722.HK,0.69907508813901,0.69907508813901,0.66179108343826,0.68043308578863,6258000,4316481.076219586
2025-01-08,02722.HK,0.68043308578863,0.68043308578863,0.66179108343826,0.67111208461345,1578000,1066369.139447241
2025-01-09,02722.HK,0.67111208461345,0.69907508813901,0.67111208461345,0.68975408696382,1024000,696763.4798475622
2025-01-10,02722.HK,0.67111208461345,0.69907508813901,0.67111208461345,0.69907508813901,1098000,752232.7578411005
2025-01-13,02722.HK,0.68975408696382,0.68975408696382,0.67111208461345,0.68043308578863,1388000,950909.8978902004
2025-01-14,02722.HK,0.68043308578863,0.71771709048938,0.68043308578863,0.70839608931419,2322000,1612430.672294374
2025-01-15,02722.HK,0.70839608931419,0.72703809166457,0.69907508813901,0.70839608931419,770000,545464.9887719263
2025-01-16,02722.HK,0.70839608931419,0.71771709048938,0.69907508813901,0.70839608931419,916000,648890.817811798
2025-01-17,02722.HK,0.70839608931419,0.71771709048938,0.69907508813901,0.70839608931419,504000,357031.62901435175
2025-01-20,02722.HK,0.70839608931419,0.70839608931419,0.60586507638714,0.62450707873751,39576000,26375487.889407042
2025-01-21,02722.HK,0.61518607756233,0.64314908108789,0.61518607756233,0.62450707873751,4962000,3075678.7207799032
2025-01-22,02722.HK,0.61518607756233,0.6338280799127,0.61518607756233,0.61518607756233,708000,435551.74291412963
2025-01-23,02722.HK,0.62450707873751,0.64314908108789,0.62450707873751,0.6338280799127,3222000,2027177.9405854885
2025-01-24,02722.HK,0.6338280799127,0.65247008226307,0.6338280799127,0.64314908108789,1302300,831503.6783855342
2025-01-27,02722.HK,0.6338280799127,0.64314908108789,0.6338280799127,0.64314908108789,642000,409909.6686811894
2025-01-28,02722.HK,0.6338280799127,0.64314908108789,0.62450707873751,0.64314908108789,348000,222194.02601410265
2025-02-03,02722.HK,0.64314908108789,0.64314908108789,0.61518607756233,0.6338280799127,848000,541438.3162642502
2025-02-04,02722.HK,0.6338280799127,0.6338280799127,0.62450707873751,0.6338280799127,1734000,1099057.8905686217
2025-02-05,02722.HK,0.6338280799127,0.6338280799127,0.62450707873751,0.6338280799127,1324000,839188.3778044147
2025-02-06,02722.HK,0.6338280799127,0.64314908108789,0.62450707873751,0.6338280799127,1574000,997645.3977825898
2025-02-07,02722.HK,0.6338280799127,0.64314908108789,0.62450707873751,0.6338280799127,1712000,1085113.6728105424
2025-02-10,02722.HK,0.6338280799127,0.64314908108789,0.62450707873751,0.64314908108789,2418000,1543865.3876497133
2025-02-11,02722.HK,0.64314908108789,0.69907508813901,0.6338280799127,0.67111208461345,18274000,12008404.271013143
2025-02-12,02722.HK,0.67111208461345,0.67111208461345,0.64314908108789,0.66179108343826,6150000,4098677.241759008
2025-02-13,02722.HK,0.66179108343826,0.68043308578863,0.65247008226307,0.66179108343826,14018000,9276987.40763753
2025-02-14,02722.HK,0.65247008226307,0.67111208461345,0.65247008226307,0.67111208461345,2044000,1352700.9745478034
2025-02-17,02722.HK,0.66179108343826,0.67111208461345,0.66179108343826,0.67111208461345,1540000,1026335.4393998166
2025-02-18,02722.HK,0.66179108343826,0.67111208461345,0.65247008226307,0.66179108343826,2060000,1363289.6318828156
2025-02-19,02722.HK,0.66179108343826,0.67111208461345,0.65247008226307,0.66179108343826,2100000,1389761.275220346
2025-02-20,02722.HK,0.66179108343826,0.68043308578863,0.66179108343826,0.68043308578863,2664000,1787842.5934102177
2025-02-21,02722.HK,0.69907508813901,0.79228509989088,0.69907508813901,0.78296409871569,52882000,39186598.139625125
2025-02-24,02722.HK,0.82024810341644,0.9880261245698,0.82024810341644,0.96006312104424,105440000,93858007.75356705
2025-02-25,02722.HK,1.0253101292705,1.2210511539495,0.93210011751868,1.1371621433728,177329800,191735387.80669093
2025-02-26,02722.HK,1.3049401645261,1.4074711774532,1.2117301527743,1.3701871727525,153435600,205229884.0358722
2025-02-27,02722.HK,1.3795081739276,1.3795081739276,1.2303721551247,1.2396931562998,115878000,151753905.87204534
2025-02-28,02722.HK,1.2303721551247,1.2303721551247,1.0253101292705,1.0719151351465,131295866,151140401.77847528
2025-03-03,02722.HK,1.0905571374969,1.1278411421976,0.97870512339461,0.99734712574498,59288941,61894816.33849814
2025-03-04,02722.HK,0.9134581151683,0.97870512339461,0.83889010576681,0.96006312104424,59568000,55800956.49935429
2025-03-05,02722.HK,1.0253101292705,1.0812361363217,0.9880261245698,1.0625941339713,65368300,68241376.12543447
2025-03-06,02722.HK,1.1185201410224,1.146483144548,1.0532731327961,1.0812361363217,63210300,69523627.10890187
2025-03-07,02722.HK,1.0812361363217,1.1371621433728,0.96006312104424,0.96938412221942,57689000,59149116.04748934
2025-03-10,02722.HK,0.9880261245698,1.0439521316209,0.9880261245698,1.0253101292705,34508000,34738103.72376054
2025-03-11,02722.HK,1.0253101292705,1.099878138672,0.97870512339461,1.0253101292705,51216000,52512283.58071793
2025-03-12,02722.HK,1.099878138672,1.1558041457232,1.0439521316209,1.1558041457232,77702000,87635512.43103792
2025-03-13,02722.HK,1.1651251468983,1.1744461480735,1.0159891280954,1.0905571374969,52770000,59516177.07376735
2025-03-14,02722.HK,1.1091991398472,1.1185201410224,1.0532731327961,1.099878138672,27528000,30405739.661538273
2025-03-17,02722.HK,1.0905571374969,1.1185201410224,1.0625941339713,1.0719151351465,23778000,25709632.849457383
2025-03-18,02722.HK,1.0812361363217,1.1371621433728,1.0439521316209,1.0905571374969,33306000,36166873.388901144
2025-03-19,02722.HK,1.0719151351465,1.1371621433728,1.0719151351465,1.0812361363217,20688000,22272196.752067063
2025-03-20,02722.HK,1.0719151351465,1.0905571374969,1.0066681269202,1.0253101292705,33032000,34637772.46711118
2025-03-21,02722.HK,1.0253101292705,1.0253101292705,0.94142111869386,0.95074211986905,32934000,32539652.38658097
2025-03-24,02722.HK,0.95074211986905,0.96938412221942,0.92277911634349,0.94142111869386,11558000,10934811.355655055
2025-03-25,02722.HK,0.96006312104424,0.96006312104424,0.9134581151683,0.92277911634349,15476500,14569903.943465602
2025-03-26,02722.HK,0.92277911634349,1.0719151351465,0.9134581151683,1.0439521316209,43142000,42424359.74983986
2025-03-27,02722.HK,1.0346311304457,1.1278411421976,1.0253101292705,1.0439521316209,46098000,47909265.607373066
2025-03-28,02722.HK,1.0625941339713,1.0625941339713,0.96938412221942,0.97870512339461,20916000,21347907.63353269
2025-03-31,02722.HK,0.96938412221942,0.99734712574498,0.93210011751868,0.96938412221942,16488000,15983205.407153798
2025-04-01,02722.HK,0.99734712574498,0.99734712574498,0.95074211986905,0.96938412221942,14634000,14390572.541355515
2025-04-02,02722.HK,0.96938412221942,0.99734712574498,0.96006312104424,0.9880261245698,6348000,6212820.123308985
2025-04-03,02722.HK,0.96006312104424,0.96938412221942,0.9134581151683,0.93210011751868,22632000,21411719.207578003
2025-04-07,02722.HK,0.83889010576681,0.83889010576681,0.71771709048938,0.73635909283975,57675059,45426295.23466803
2025-04-08,02722.HK,0.74568009401494,0.78296409871569,0.73635909283975,0.76432209636532,19100000,14420520.918131484
2025-04-09,02722.HK,0.73635909283975,0.79228509989088,0.70839608931419,0.79228509989088,11814000,9029701.246459832
2025-04-10,02722.HK,0.83889010576681,0.848211106942,0.76432209636532,0.76432209636532,23210000,18605277.605743367
2025-04-11,02722.HK,0.75500109519013,0.80160610106606,0.75500109519013,0.79228509989088,9096000,7037057.615228434
2025-04-14,02722.HK,0.81092710224125,0.83889010576681,0.80160610106606,0.81092710224125,10188000,8261725.317633855
2025-04-15,02722.HK,0.81092710224125,0.82956910459162,0.80160610106606,0.82024810341644,4450000,3629364.83258836
2025-04-16,02722.HK,0.81092710224125,0.81092710224125,0.7736430975405,0.80160610106606,7440000,5998623.516303194
2025-04-17,02722.HK,0.79228509989088,0.81092710224125,0.76432209636532,0.7736430975405,14636000,11459462.54880284
2025-04-22,02722.HK,0.7736430975405,0.79228509989088,0.76432209636532,0.78296409871569,5964000,4641802.659235959
2025-04-23,02722.HK,0.81092710224125,0.85753210811718,0.80160610106606,0.82956910459162,11908000,9767514.415482908
2025-04-24,02722.HK,0.82956910459162,0.83889010576681,0.81092710224125,0.82956910459162,9012000,7476076.77057968
2025-04-25,02722.HK,0.83889010576681,0.85753210811718,0.81092710224125,0.82024810341644,6666000,5529907.651207772
2025-04-28,02722.HK,0.82956910459162,0.82956910459162,0.81092710224125,0.82024810341644,2368000,1953383.5742815433
2025-04-29,02722.HK,0.82956910459162,0.87617411046756,0.82024810341644,0.85753210811718,6642000,5602863.127405925
2025-04-30,02722.HK,0.85753210811718,0.87617411046756,0.848211106942,0.85753210811718,6139169,5264534.534657639
2025-05-02,02722.HK,0.85753210811718,0.96006312104424,0.85753210811718,0.93210011751868,14512000,12985571.4292138
2025-05-06,02722.HK,1.0253101292705,1.0905571374969,1.0066681269202,1.0625941339713,88336100,92218659.89407697
2025-05-07,02722.HK,1.0812361363217,1.0905571374969,0.99734712574498,1.0159891280954,34190100,35852170.75647355
2025-05-08,02722.HK,1.0253101292705,1.0625941339713,0.99734712574498,1.0346311304457,15358000,15818288.9333607
2025-05-09,02722.HK,1.0253101292705,1.0439521316209,0.96938412221942,0.9880261245698,28476000,28665881.582178194
2025-05-12,02722.HK,0.99734712574498,1.0253101292705,0.9880261245698,1.0066681269202,10606000,10627292.88488345
2025-05-13,02722.HK,1.0253101292705,1.0439521316209,0.97870512339461,0.9880261245698,9578000,9641867.319641197
2025-05-14,02722.HK,0.99734712574498,1.0159891280954,0.97870512339461,0.97870512339461,10676500,10548660.918969417
2025-05-15,02722.HK,0.97870512339461,0.97870512339461,0.95074211986905,0.96938412221942,6056000,5898814.235719283
2025-05-16,02722.HK,0.96938412221942,0.99734712574498,0.94142111869386,0.99734712574498,5768000,5672052.91912933
2025-05-19,02722.HK,0.99734712574498,1.0346311304457,0.9880261245698,0.9880261245698,6986000,6934908.763349527
2025-05-20,02722.HK,0.9880261245698,1.0066681269202,0.97870512339461,1.0066681269202,5912000,5896316.207404439
2025-05-21,02722.HK,1.0253101292705,1.0532731327961,1.0159891280954,1.0346311304457,18254000,18801083.877429757
2025-05-22,02722.HK,1.0253101292705,1.0625941339713,0.97870512339461,0.97870512339461,18360000,18396860.01946571
2025-05-23,02722.HK,0.9880261245698,0.9880261245698,0.95074211986905,0.96006312104424,11764000,11458660.942701783
2025-05-26,02722.HK,0.96006312104424,0.99734712574498,0.96006312104424,0.96938412221942,10076000,9720555.211562319
2025-05-27,02722.HK,0.96938412221942,0.97870512339461,0.95074211986905,0.96938412221942,7058000,6841913.134624667
2025-05-28,02722.HK,0.96938412221942,0.9880261245698,0.96006312104424,0.97870512339461,5340000,5201398.28578946
2025-05-29,02722.HK,0.9880261245698,1.0625941339713,0.97870512339461,1.0439521316209,26096000,26513252.286776252
2025-05-30,02722.HK,1.0439521316209,1.0625941339713,1.0066681269202,1.0346311304457,11366000,11812588.678324489
2025-06-02,02722.HK,1.0253101292705,1.0253101292705,0.97870512339461,0.99734712574498,8562000,8658995.708721269
2025-06-03,02722.HK,0.99734712574498,1.0066681269202,0.96006312104424,0.96006312104424,12738000,12466745.861800542
2025-06-04,02722.HK,0.96006312104424,1.0439521316209,0.96006312104424,1.0253101292705,11862000,11775248.747616723
2025-06-05,02722.HK,1.0439521316209,1.0719151351465,1.0253101292705,1.0532731327961,21372000,22410949.175560065
2025-06-06,02722.HK,1.0625941339713,1.0905571374969,1.0253101292705,1.0253101292705,12052000,12581711.090295086
2025-06-09,02722.HK,1.0346311304457,1.0812361363217,1.0346311304457,1.0346311304457,11418000,11813418.247429004
2025-06-10,02722.HK,1.0439521316209,1.0625941339713,1.0253101292705,1.0532731327961,9022000,9460583.167785088
2025-06-11,02722.HK,1.0625941339713,1.099878138672,1.0625941339713,1.0719151351465,17228000,18386662.84418073
2025-06-12,02722.HK,1.0719151351465,1.0812361363217,1.0346311304457,1.0625941339713,10638000,11353454.80243758
2025-06-13,02722.HK,1.0719151351465,1.099878138672,1.0532731327961,1.0625941339713,10452000,11154945.440409623
2025-06-16,02722.HK,1.089592895996,1.13780497104,1.0413808209519,1.13780497104,20726000,23082524.09609407
2025-06-17,02722.HK,1.13780497104,1.1667322160665,1.1088777260136,1.1281625560312,11784000,13351080.66950351
