trade_date,wind_code,open,high,low,close,volume,amt
2025-04-17,02696.HK,32.15,35.45,32.0,33.95,2437500,80559375.0
2025-04-22,02689.HK,2.85,2.92,2.85,2.92,4815000,13891274.999999998
2025-04-22,02696.HK,34.0,39.2,34.0,37.9,2753700,98995515.00000001
2025-04-23,02689.HK,2.92,2.98,2.92,2.95,3691000,10833085.0
2025-04-23,02696.HK,37.9,38.7,37.1,37.7,903100,34137180.0
2025-04-24,02689.HK,2.95,2.95,2.88,2.9,3201000,9362925.0
2025-04-24,02696.HK,37.7,39.0,37.1,38.95,937400,35925855.0
2025-04-25,02696.HK,38.9,38.95,37.75,37.85,467322,17933481.75
2025-04-25,02689.HK,2.9,2.97,2.85,2.86,8821318,25405395.84
2025-04-28,02696.HK,37.5,37.85,35.35,37.85,871200,32822459.999999996
2025-04-28,02689.HK,2.85,2.86,2.79,2.82,7000000,19845000.0
2025-04-29,02696.HK,37.95,38.65,37.6,38.35,410600,15664390.000000002
2025-04-29,02689.HK,2.82,2.86,2.8,2.83,7077000,19992525.0
2025-04-30,02689.HK,2.85,2.87,2.8,2.86,4554000,13001670.0
2025-04-30,02696.HK,38.35,39.95,37.25,38.95,796285,30776415.250000004
2025-05-02,02689.HK,2.86,2.93,2.86,2.92,2538000,7334819.999999999
2025-05-02,02696.HK,38.95,40.4,37.8,40.35,926685,36743060.25000001
2025-05-06,02696.HK,40.35,40.35,36.35,37.05,784623,30364910.1
2025-05-06,02689.HK,2.93,2.94,2.88,2.93,6349000,18602570.0
2025-05-07,02689.HK,2.93,3.0,2.93,2.95,6609000,19430460.000000004
2025-05-07,02696.HK,37.25,37.4,35.1,36.6,822000,30352349.999999996
2025-05-08,02689.HK,2.95,2.97,2.92,2.94,2131000,6275795.000000001
2025-05-08,02696.HK,36.4,36.7,34.7,35.5,739900,26599405.000000004
2025-05-09,02696.HK,35.3,36.6,35.0,35.25,1091992,38520017.8
2025-05-09,02689.HK,2.94,2.95,2.91,2.94,2431000,7147140.0
2025-05-12,02696.HK,34.0,35.0,32.75,34.25,1302450,44446106.25
2025-05-12,02689.HK,2.98,3.05,2.93,3.04,12037537,36232986.37
2025-05-13,02689.HK,3.04,3.08,3.0,3.04,5483903,16671065.120000001
2025-05-13,02696.HK,36.9,38.05,34.55,36.6,1749500,64294125.0
2025-05-14,02696.HK,37.7,38.25,36.5,37.9,671300,25375139.999999996
2025-05-14,02689.HK,3.04,3.08,3.02,3.06,5583000,17028150.0
2025-05-15,02696.HK,37.9,40.55,37.15,40.0,1705974,66447687.300000004
2025-05-15,02689.HK,3.05,3.07,3.03,3.06,2219000,6779044.999999999
2025-05-16,02696.HK,40.0,40.1,39.3,39.6,678100,26988379.999999996
2025-05-16,02689.HK,3.04,3.07,3.01,3.06,2503000,7634150.0
2025-05-19,02689.HK,3.02,3.11,3.02,3.08,4637000,14142850.0
2025-05-19,02696.HK,40.0,40.0,38.05,39.3,399700,15848105.0
2025-05-20,02696.HK,39.9,41.45,39.7,40.55,1227900,49392277.49999999
2025-05-20,02689.HK,3.06,3.11,3.04,3.1,4390000,13521200.0
2025-05-21,02696.HK,40.4,44.05,40.4,43.5,2069034,86795976.30000001
2025-05-21,02689.HK,3.1,3.14,3.05,3.07,5301000,16353585.0
2025-05-22,02689.HK,3.06,3.07,3.02,3.04,3679000,11220950.0
2025-05-22,02696.HK,43.6,43.6,42.1,42.2,846100,36297690.00000001
2025-05-23,02696.HK,42.2,43.6,42.0,42.1,1361000,57366150.00000001
2025-05-23,02689.HK,3.03,3.07,3.03,3.03,1559000,4723770.0
2025-05-26,02696.HK,42.75,42.75,41.2,42.1,877300,37219452.5
2025-05-26,02689.HK,3.03,3.07,3.02,3.03,2805033,8499249.99
2025-05-27,02696.HK,42.75,43.95,42.1,42.7,732000,31274700.0
2025-05-27,02689.HK,3.01,3.05,3.01,3.05,2115000,6408450.0
2025-05-28,02696.HK,43.0,43.9,42.05,43.8,682500,29620500.0
2025-05-28,02689.HK,3.05,3.07,3.01,3.04,4079000,12420555.0
2025-05-29,02689.HK,3.02,3.07,3.02,3.05,4124000,12516340.0
2025-05-29,02696.HK,43.75,44.5,42.4,44.35,862900,38010745.0
2025-05-30,02689.HK,3.05,3.13,3.03,3.11,6545000,20158600.0
2025-05-30,02696.HK,44.45,47.1,44.35,46.65,2987299,136071469.45
2025-06-02,02696.HK,46.65,46.65,43.0,46.3,1067100,49593472.49999999
2025-06-02,02689.HK,3.11,3.11,2.95,3.0,8210000,25081549.999999996
2025-06-03,02696.HK,46.3,46.6,44.8,46.05,877900,40537032.5
2025-06-03,02689.HK,3.0,3.09,3.0,3.05,7113000,21516825.0
2025-06-04,02689.HK,3.06,3.1,3.03,3.06,3099000,9482940.0
2025-06-04,02696.HK,46.4,49.95,46.3,48.0,2035360,96068992.0
2025-06-05,02696.HK,48.0,48.55,44.95,45.45,879500,41094637.5
2025-06-05,02689.HK,3.06,3.16,3.06,3.12,8530036,26357811.24
2025-06-06,02696.HK,45.2,46.1,43.8,45.6,1333400,60536360.00000001
2025-06-06,02689.HK,3.13,3.16,3.11,3.13,3919000,12266470.0
2025-06-09,02689.HK,3.13,3.23,3.13,3.22,9376000,29768800.0
2025-06-09,02696.HK,46.5,48.95,46.1,48.35,1531700,72640872.5
2025-06-10,02689.HK,3.26,3.26,3.18,3.21,5080000,16433800.0
2025-06-10,02696.HK,48.8,49.95,48.4,49.4,2074200,101843219.99999999
2025-06-11,02696.HK,49.5,49.5,48.0,48.85,956400,47030970.0
2025-06-11,02689.HK,3.18,3.26,3.18,3.24,4292874,13780125.54
2025-06-12,02696.HK,49.4,49.6,48.0,48.4,983702,48103027.8
2025-06-12,02689.HK,3.24,3.25,3.19,3.23,3187427,10311326.345
2025-06-13,02689.HK,3.23,3.23,3.12,3.17,6796000,21747200.0
2025-06-13,02696.HK,49.2,49.2,46.55,47.8,1415735,68663147.5
2025-06-16,02689.HK,3.16,3.2,3.14,3.19,4062000,12896850.0
2025-06-16,02696.HK,46.9,50.4,46.9,49.2,1790400,86028720.0
2025-06-17,02696.HK,49.15,51.0,46.05,47.0,2455900,118067392.5
2025-06-17,02689.HK,3.19,3.2,3.14,3.16,5491000,17433925.0
2025-06-18,02696.HK,47.8,49.7,47.0,49.5,979338,47644793.699999996
2025-06-18,02689.HK,3.16,3.18,3.12,3.14,3941000,12414150.000000002
2025-06-19,02696.HK,50.0,50.8,47.0,47.95,2088057,102262591.575
2025-06-19,02689.HK,3.13,3.13,3.05,3.08,7228000,22442940.0
2025-06-20,02696.HK,48.45,48.45,46.3,48.0,854500,41208262.5
2025-06-20,02689.HK,3.07,3.12,3.07,3.09,2226160,6856572.8
2025-06-23,02689.HK,3.09,3.14,3.05,3.14,4341000,13522215.0
2025-06-23,02696.HK,47.8,49.9,47.7,49.6,1333300,64931710.00000001
2025-06-24,02689.HK,3.17,3.23,3.17,3.19,4110000,13069799.999999998
2025-06-24,02696.HK,49.6,51.5,48.7,51.35,3520747,177709704.82500002
2025-06-25,02696.HK,51.35,51.5,50.15,50.65,1417014,72267714.0
2025-06-25,02689.HK,3.19,3.27,3.19,3.26,7564800,24396479.999999996
2025-06-26,02689.HK,3.2,3.27,3.2,3.23,3676000,11818340.0
2025-06-26,02696.HK,50.65,51.15,48.3,50.85,1871600,94983700.0
2025-06-27,02696.HK,51.1,51.1,49.05,50.25,1004900,50923307.5
2025-06-27,02689.HK,3.25,3.3,3.2,3.24,5608091,18198255.295
2025-06-30,02696.HK,50.75,53.8,50.4,52.8,2664826,137971366.15
2025-06-30,02689.HK,3.2,3.28,3.2,3.23,4868410,15651938.149999999
2025-07-02,02689.HK,3.27,3.41,3.24,3.39,8528000,28398240.0
2025-07-02,02696.HK,52.8,54.5,51.6,52.3,965667,50745800.849999994
2025-07-03,02696.HK,52.8,55.95,50.8,55.95,2026100,110169187.5
2025-07-03,02689.HK,3.39,3.49,3.38,3.44,5538000,18912270.0
2025-07-04,02689.HK,3.44,3.48,3.35,3.44,6042000,20784480.0
2025-07-04,02696.HK,55.95,56.2,53.85,55.9,721311,40339317.675
2025-07-07,02689.HK,3.39,3.42,3.37,3.39,4758069,16129853.91
2025-07-07,02696.HK,55.55,56.3,55.05,55.05,1073000,59336900.0
2025-07-08,02696.HK,55.05,56.3,54.15,54.85,790500,43437975.0
2025-07-08,02689.HK,3.35,3.44,3.35,3.43,4488000,15214320.0
2025-07-09,02689.HK,3.41,3.41,3.37,3.38,2462000,8358490.0
2025-07-09,02696.HK,54.6,56.2,53.15,55.9,893200,49349300.0
2025-07-10,02689.HK,3.42,3.42,3.34,3.37,11639465,39515983.675
2025-07-10,02696.HK,55.9,57.3,54.05,55.45,1445600,80483780.0
2025-07-11,02689.HK,3.39,3.46,3.37,3.43,7553026,25755818.66
2025-07-11,02696.HK,55.35,55.85,52.0,52.3,1322300,71172797.5
2025-07-14,02689.HK,3.47,3.55,3.47,3.5,13899000,48438015.00000001
2025-07-14,02696.HK,52.1,52.6,50.9,52.15,992400,51728850.0
2025-07-15,02696.HK,52.2,55.7,52.2,55.05,1008414,54076200.75
2025-07-15,02689.HK,3.5,3.51,3.43,3.48,8070000,28164300.0
2025-07-16,02689.HK,3.48,3.49,3.42,3.43,4043000,13968565.0
2025-07-16,02696.HK,55.25,61.35,55.25,59.65,2194700,126085515.0
2025-07-17,02696.HK,59.65,63.5,59.65,63.5,2246590,138333779.25
2025-07-17,02689.HK,3.42,3.45,3.41,3.44,3467876,11894814.68
2025-07-18,02689.HK,3.46,3.5,3.43,3.46,3671300,12702698.0
2025-07-18,02696.HK,63.5,63.6,62.1,63.0,368900,23332925.0
2025-07-21,02689.HK,3.46,3.6,3.46,3.58,14548500,51210720.0
2025-07-21,02696.HK,63.25,64.65,61.65,64.6,860700,55020247.5
2025-07-22,02689.HK,3.6,3.68,3.55,3.67,14967188,54405728.379999995
2025-07-22,02696.HK,64.7,65.9,64.45,65.3,1338500,87002500.0
2025-07-23,02689.HK,3.67,4.05,3.67,3.99,53188800,203713104.0
2025-07-23,02696.HK,65.3,65.3,60.5,62.0,1660100,105665365.0
2025-07-24,02696.HK,62.35,63.3,60.5,62.9,708800,44388600.0
2025-07-24,02689.HK,4.24,4.44,4.18,4.36,83377559,358523503.70000005
2025-07-25,02689.HK,4.34,4.55,4.26,4.4,40274487,175999508.19
2025-07-25,02696.HK,62.9,64.55,61.6,62.25,406000,25405450.0
2025-07-28,02696.HK,62.25,69.85,61.9,69.55,1918282,126414783.80000001
2025-07-28,02689.HK,4.35,4.47,4.32,4.41,22997000,100726860.0
2025-07-29,02689.HK,4.42,4.51,4.25,4.41,28542500,126015137.5
2025-07-29,02696.HK,69.55,72.95,69.2,72.3,1448420,102729188.5
2025-07-30,02689.HK,4.41,4.44,4.26,4.29,13824000,60134399.99999999
2025-07-30,02696.HK,71.85,73.55,70.2,70.95,1288615,92007111.0
2025-07-31,02696.HK,70.2,74.5,69.7,70.0,1627570,114092656.99999999
2025-07-31,02689.HK,4.28,4.35,4.13,4.32,22299000,95885700.00000001
2025-08-01,02696.HK,70.0,70.6,65.6,66.0,1708422,116172696.0
2025-08-01,02689.HK,4.31,4.66,4.3,4.48,31376865,137901321.67499998
2025-08-04,02696.HK,63.45,68.0,63.2,67.25,1170282,76477928.69999999
2025-08-04,02689.HK,4.48,4.48,4.33,4.43,10383000,46256265.0
2025-08-05,02696.HK,67.3,75.0,67.0,74.7,1118611,79421381.0
2025-08-05,02689.HK,4.48,4.7,4.48,4.65,27489061,125487563.465
2025-08-06,02696.HK,74.7,76.0,72.4,74.45,892772,66578471.900000006
2025-08-06,02689.HK,4.72,5.24,4.72,5.15,77388574,381912612.69000006
2025-08-07,02689.HK,5.14,5.23,4.99,5.12,23785226,122018209.38
2025-08-07,02696.HK,74.5,74.6,70.35,73.35,813106,60108861.05
2025-08-08,02689.HK,5.11,5.12,5.0,5.07,9878500,50281565.0
2025-08-08,02696.HK,73.2,74.25,71.1,74.25,1110100,81842122.5
2025-08-11,02696.HK,74.05,77.55,73.1,76.9,1243540,93856181.5
2025-08-11,02689.HK,5.05,5.33,5.05,5.23,30337189,155933151.46
2025-08-12,02689.HK,5.2,5.2,4.93,4.95,24160856,122616344.2
2025-08-12,02696.HK,77.4,79.0,74.25,74.75,943700,71791977.5
2025-08-13,02689.HK,4.99,5.0,4.8,4.9,25474600,125971897.0
2025-08-13,02696.HK,74.0,77.9,73.05,76.9,1158700,87423915.0
2025-08-14,02689.HK,4.91,4.96,4.81,4.89,12787000,62656300.00000001
2025-08-14,02696.HK,77.25,82.75,73.8,79.3,2943349,230390642.97500002
2025-08-15,02696.HK,79.3,84.5,78.0,83.6,1151080,93755465.99999999
2025-08-15,02689.HK,4.81,4.96,4.81,4.91,9284000,45120239.99999999
2025-08-18,02689.HK,5.0,5.04,4.83,4.84,14814000,72884880.0
2025-08-18,02696.HK,83.95,84.05,81.2,83.95,1192218,100086701.10000001
2025-08-19,02696.HK,83.95,85.0,81.8,82.85,979872,81721324.80000001
2025-08-19,02689.HK,4.9,4.92,4.74,4.81,10705000,51972775.00000001
2025-08-20,02696.HK,81.7,81.9,76.1,79.0,1880887,151129270.45
2025-08-20,02689.HK,4.81,5.41,4.77,5.4,91203826,465595531.73
2025-08-21,02696.HK,79.0,85.95,79.0,82.95,1522422,123278121.44999999
2025-08-21,02689.HK,5.46,5.72,5.43,5.48,54811000,299816170.00000006
