trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,03969.HK,2.7715168406522,2.8071633595031,2.7447819515141,2.7804284703649,5727000,15897995.398097467
2024-12-02,03968.HK,32.7263239564,33.000950451139,32.222842049378,32.497468544117,15055615,490992154.3638356
2024-12-03,03968.HK,32.451697461661,33.275576945878,32.268613131835,33.229805863421,23917227,785459712.3636204
2024-12-03,03969.HK,2.7804284703649,2.8428098783539,2.7804284703649,2.8160749892158,5813000,16266237.305271305
2024-12-04,03968.HK,33.321348028334,33.687516687986,32.863637203769,33.321348028334,19412984,646866796.1324795
2024-12-04,03969.HK,2.8071633595031,2.869544767492,2.7893401000776,2.8517215080666,6667000,18863892.706043594
2024-12-05,03968.HK,32.955179368682,33.550203440617,32.772095038856,33.321348028334,9067252,300472987.79682404
2024-12-05,03969.HK,2.8249866189285,2.8606331377793,2.8160749892158,2.8249866189285,3822000,10797098.857544728
2024-12-06,03968.HK,33.458661275704,34.282540759921,33.458661275704,33.870601017812,17791109,598931122.1767665
2024-12-06,03969.HK,2.8249866189285,2.8784563972047,2.8249866189285,2.8338982486412,7111308,20121036.614913676
2024-12-09,03969.HK,2.8338982486412,2.9051912863429,2.8249866189285,2.9051912863429,3808000,10927226.474609725
2024-12-09,03968.HK,33.595974523073,35.335275656421,33.595974523073,35.152191326595,26259321,902640077.6038349
2024-12-10,03968.HK,36.159155140638,36.204926223094,35.197962409051,35.197962409051,27816354,992447421.090881
2024-12-10,03969.HK,2.9764843240445,2.9764843240445,2.8338982486412,2.869544767492,8318000,24313634.991700303
2024-12-11,03969.HK,2.8517215080666,2.9141029160556,2.8517215080666,2.8873680269174,4250000,12195565.261841001
2024-12-11,03968.HK,35.197962409051,35.701444316073,34.969106996769,35.060649161682,11243900,394990401.32008237
2024-12-12,03969.HK,2.8962796566301,2.9051912863429,2.8517215080666,2.8784563972047,4078000,11774686.813769158
2024-12-12,03968.HK,35.518359986247,36.204926223094,34.969106996769,35.884528645899,23089446,824326570.6579745
2024-12-13,03969.HK,2.8428098783539,2.8784563972047,2.7804284703649,2.8160749892158,9599000,27159817.921900775
2024-12-13,03968.HK,35.701444316073,35.792986480986,34.374082924834,34.511396172203,21733233,762976010.961768
2024-12-16,03969.HK,2.8071633595031,2.8873680269174,2.7893401000776,2.8071633595031,9642000,27066669.112328887
2024-12-16,03968.HK,34.511396172203,34.877564831855,34.099456430095,34.282540759921,15499483,533135227.99126405
2024-12-17,03969.HK,2.7982517297904,2.9141029160556,2.7982517297904,2.869544767492,6999000,19834453.84223976
2024-12-17,03968.HK,33.962143182725,34.602938337116,33.870601017812,34.099456430095,18292056,622493295.7836409
2024-12-18,03968.HK,34.282540759921,35.243733491508,34.282540759921,34.969106996769,14078022,487463110.32746625
2024-12-18,03969.HK,2.8606331377793,2.9230145457683,2.8606331377793,2.9141029160556,6336000,18294363.818548962
2024-12-19,03968.HK,34.374082924834,35.564131068703,34.236769677464,35.243733491508,26028186,906012737.2992016
2024-12-19,03969.HK,2.8606331377793,2.9141029160556,2.8517215080666,2.9141029160556,5913500,17074450.82717634
2024-12-20,03969.HK,2.9141029160556,2.9230145457683,2.8517215080666,2.869544767492,6471627,18714805.253667053
2024-12-20,03968.HK,34.969106996769,35.564131068703,34.969106996769,35.243733491508,16222124,569500702.3965251
2024-12-23,03968.HK,35.335275656421,35.976070810812,35.335275656421,35.792986480986,16057232,571061503.4485801
2024-12-23,03969.HK,2.869544767492,2.931926175481,2.8606331377793,2.8962796566301,6369000,18361267.878616825
2024-12-24,03969.HK,2.9141029160556,2.9497494349064,2.8962796566301,2.9408378051937,3623000,10606225.116543107
2024-12-24,03968.HK,35.792986480986,36.662637047659,35.792986480986,36.342239470464,16228428,585320660.3084189
2024-12-27,03969.HK,2.931926175481,2.9943075834699,2.8784563972047,2.9853959537572,13934000,41225983.274402544
2024-12-27,03968.HK,36.067612975725,36.708408130116,35.701444316073,36.296468388007,16373056,592410578.2784702
2024-12-30,03969.HK,2.9764843240445,3.0388657320335,2.9675726943318,3.0299541023208,11333000,34035483.342998974
2024-12-30,03968.HK,36.250697305551,36.662637047659,35.838757563442,36.296468388007,15722092,570296606.6866814
2024-12-31,03968.HK,36.021841893268,36.937263542398,36.021841893268,36.616865965203,11042822,401068160.5955482
2024-12-31,03969.HK,3.0121308428953,3.1279820291606,3.0121308428953,3.0923355103097,9556800,29169582.02215477
2025-01-02,03968.HK,36.067612975725,36.38801055292,34.877564831855,35.060649161682,18757903,667108520.8660266
2025-01-02,03969.HK,3.1101587697351,3.1190703994478,2.9497494349064,3.0121308428953,8719343,26691171.538930796
2025-01-03,03968.HK,35.060649161682,35.335275656421,34.786022666942,35.106420244138,15426385,541212113.4879503
2025-01-03,03969.HK,3.0745122508843,3.0745122508843,2.9586610646191,2.9764843240445,3993000,12080814.661845347
2025-01-06,03968.HK,35.426817821334,35.747215398529,34.923335914312,35.106420244138,13649766,481381097.4079928
2025-01-06,03969.HK,2.9764843240445,2.9764843240445,2.8784563972047,2.8873680269174,3589000,10522683.043801129
2025-01-07,03968.HK,34.923335914312,35.381046738877,34.511396172203,35.197962409051,15388565,539533078.5667312
2025-01-07,03969.HK,2.931926175481,2.9408378051937,2.869544767492,2.9230145457683,4099000,11999701.00820044
2025-01-08,03968.HK,34.786022666942,35.701444316073,34.786022666942,35.289504573964,13395978,469365110.6287888
2025-01-08,03969.HK,2.9764843240445,2.9764843240445,2.8338982486412,2.8873680269174,2986000,8754731.559986116
2025-01-09,03969.HK,2.8338982486412,2.8784563972047,2.8160749892158,2.8517215080666,4687000,13324249.899844728
2025-01-09,03968.HK,35.106420244138,35.518359986247,34.923335914312,35.060649161682,8711672,305636246.93236935
2025-01-10,03969.HK,2.8249866189285,2.8962796566301,2.8249866189285,2.8428098783539,6271600,17773076.25617815
2025-01-10,03968.HK,35.426817821334,35.838757563442,34.831793749399,34.831793749399,11640266,408914463.73700494
2025-01-13,03969.HK,2.9408378051937,2.9408378051937,2.7982517297904,2.8338982486412,5550339,16025871.367152972
2025-01-13,03968.HK,34.374082924834,35.197962409051,34.374082924834,35.014878079225,14037833,487035323.3092463
2025-01-14,03968.HK,34.786022666942,36.891492459942,34.786022666942,36.52532380029,37735595,1345488044.5960736
2025-01-14,03969.HK,2.8784563972047,2.931926175481,2.8606331377793,2.8873680269174,4192339,12086145.300199809
2025-01-15,03969.HK,2.869544767492,2.9141029160556,2.869544767492,2.9051912863429,4324000,12484979.348391054
2025-01-15,03968.HK,37.028805707311,38.173082768724,36.891492459942,37.715371944159,28038801,1047868561.5391074
2025-01-16,03969.HK,2.8338982486412,2.931926175481,2.8338982486412,2.869544767492,4101000,11694909.904581126
2025-01-16,03968.HK,38.081540603811,38.35616709855,37.806914109072,38.264624933637,18565476,708701451.988759
2025-01-17,03968.HK,38.127311686267,38.585022510832,37.486516531876,37.715371944159,20417100,774243827.9753853
2025-01-17,03969.HK,2.8606331377793,2.8873680269174,2.8249866189285,2.8606331377793,5421000,15507492.239901586
2025-01-20,03969.HK,2.8606331377793,2.9141029160556,2.8517215080666,2.8962796566301,4529000,13036529.022940086
2025-01-20,03968.HK,38.447709263463,38.447709263463,37.578058696789,37.806914109072,17878001,681640116.454402
2025-01-21,03968.HK,38.35616709855,38.813877923115,37.623829779246,38.401938181006,17926323,687995294.0546632
2025-01-21,03969.HK,2.9230145457683,2.9497494349064,2.869544767492,2.8873680269174,2264000,6577353.072280213
2025-01-22,03969.HK,2.8784563972047,2.8784563972047,2.8428098783539,2.869544767492,1972000,5667529.148390946
2025-01-22,03968.HK,37.806914109072,38.035769521354,37.349203284507,37.532287614333,16490797,621201740.881361
2025-01-23,03968.HK,37.532287614333,38.401938181006,37.44074544942,37.715371944159,15701816,590762452.4090413
2025-01-23,03969.HK,2.8428098783539,2.9141029160556,2.8428098783539,2.8784563972047,2771000,7926814.42478644
2025-01-24,03968.HK,37.715371944159,39.13427550031,37.486516531876,39.13427550031,32198197,1237210043.8987796
2025-01-24,03969.HK,2.8606331377793,2.931926175481,2.8606331377793,2.8962796566301,6219000,17901120.33421603
2025-01-27,03969.HK,2.9141029160556,2.931926175481,2.8784563972047,2.8873680269174,1710000,4960257.656241914
2025-01-27,03968.HK,39.088504417854,39.546215242419,38.722335758202,39.317359830136,22119658,867155451.1799829
2025-01-28,03968.HK,39.408901995049,39.546215242419,38.768106840658,39.042733335397,2993730,117431507.11890806
2025-01-28,03969.HK,2.869544767492,2.8784563972047,2.7893401000776,2.8071633595031,605000,1717204.208416018
2025-02-03,03968.HK,37.715371944159,38.447709263463,37.211890037137,38.310396016093,11420930,434142487.0351405
2025-02-03,03969.HK,2.8071633595031,2.8517215080666,2.7715168406522,2.8517215080666,1038000,2936961.2462686743
2025-02-04,03968.HK,39.180046582767,39.775070654701,38.585022510832,39.729299572245,16565128,653571709.7270409
2025-02-04,03969.HK,2.8071633595031,2.869544767492,2.7804284703649,2.7982517297904,4341000,12166553.45131154
2025-02-05,03969.HK,2.7982517297904,2.8160749892158,2.7804284703649,2.8071633595031,6347000,17788784.78587292
2025-02-05,03968.HK,39.546215242419,39.591986324875,38.127311686267,38.768106840658,27256913,1067303331.8362043
2025-02-06,03969.HK,2.7982517297904,2.8606331377793,2.7804284703649,2.8428098783539,5265000,14850094.68343987
2025-02-06,03968.HK,38.722335758202,38.951191170484,38.173082768724,38.951191170484,17013171,660736497.9054198
2025-02-07,03969.HK,2.8517215080666,2.8873680269174,2.8428098783539,2.8873680269174,8752000,25114255.805089984
2025-02-07,03968.HK,38.951191170484,39.042733335397,38.401938181006,38.996962252941,19213005,748809130.7325158
2025-02-10,03969.HK,2.8873680269174,2.9408378051937,2.869544767492,2.9141029160556,9690000,28108126.718704183
2025-02-10,03968.HK,39.180046582767,39.729299572245,38.585022510832,39.729299572245,26324862,1038638824.0204608
2025-02-11,03969.HK,2.9051912863429,2.9051912863429,2.8071633595031,2.8428098783539,11296000,32464710.57820753
2025-02-11,03968.HK,39.683528489788,40.095468231897,39.27158874768,39.683528489788,21570698,856001408.6276131
2025-02-12,03969.HK,2.8428098783539,2.8784563972047,2.8249866189285,2.8784563972047,9002313,25752314.884461384
2025-02-12,03968.HK,39.637757407332,40.553179056462,39.500444159962,40.553179056462,31475270,1262015688.3753808
2025-02-13,03969.HK,2.9051912863429,2.9230145457683,2.8338982486412,2.8338982486412,6180000,17733786.66310087
2025-02-13,03968.HK,40.553179056462,40.919347716114,39.958154984527,40.095468231897,28273830,1140123071.5805116
2025-02-14,03969.HK,2.8428098783539,2.8606331377793,2.8071633595031,2.8606331377793,9664924,27561671.644629076
2025-02-14,03968.HK,40.370094726636,41.422829623135,40.324323644179,41.422829623135,23138427,946279804.5918493
2025-02-17,03969.HK,2.8517215080666,2.8784563972047,2.8338982486412,2.8606331377793,7407000,21155705.43089029
