trade_date,wind_code,open,high,low,close,volume,amt
2025-05-20,03750.HK,290.82246924189,305.9530977092,285.90992753172,300.84405433063,27692287,8192299589.531244
2025-05-21,03750.HK,314.40266945069,337.39336465427,307.72161272486,331.49831460207,22222775,7176856120.441537
2025-05-22,03750.HK,334.83884296498,335.62484963861,319.31521116086,324.03125120262,10166361,3349155614.705908
2025-05-23,03750.HK,331.10531126526,331.10531126526,314.40266945069,316.76068947157,9029749,2925033686.1436954
2025-05-26,03750.HK,316.76068947157,316.76068947157,295.73501095206,308.50761939849,10043301,3139878915.8714914
2025-05-27,03750.HK,311.06214108778,311.06214108778,299.66504432019,303.59507768832,5261656,1617057421.5582895
2025-05-28,03750.HK,305.56009437239,308.31111773008,301.82656267266,306.54260271442,3781486,1157328889.7980063
2025-05-29,03750.HK,307.52511105646,307.91811439327,302.21956600948,303.20207435151,3812489,1164195338.184423
2025-05-30,03750.HK,301.63006100426,303.79157935673,295.93151262046,298.09303097294,9861590,2957111623.305718
2025-06-02,03750.HK,297.70002763612,305.16709103558,296.32451595728,304.18458269354,3557498,1070601648.7392725
2025-06-03,03750.HK,305.16709103558,305.36359270398,297.70002763612,301.63006100426,3064188,929670275.8573267
2025-06-04,03750.HK,305.36359270398,305.36359270398,299.07553931497,301.04055599904,2983151,904497571.3037813
2025-06-05,03750.HK,302.61256934629,303.59507768832,298.87903764656,303.59507768832,1788411,542074212.120407
2025-06-06,03750.HK,303.59507768832,303.98808102514,298.09303097294,299.66504432019,2184040,658772118.4357332
2025-06-09,03750.HK,300.25454932541,300.45105099382,295.73501095206,297.30702429931,2820290,842648465.2390308
2025-06-10,03750.HK,296.71751929409,297.30702429931,291.80497758392,294.35949927321,3309068,977957023.8382292
2025-06-11,03750.HK,295.34200761524,304.38108436195,294.35949927321,303.0055726831,3705605,1108619892.6457152
2025-06-12,03750.HK,303.59507768832,305.9530977092,301.04055599904,303.79157935673,2373185,720720451.8497285
2025-06-13,03750.HK,303.79157935673,307.52511105646,299.66504432019,307.52511105646,2718345,830884834.4006214
2025-06-16,03750.HK,307.52511105646,311.8481477614,300.84405433063,303.0055726831,2998890,915457181.0798645
2025-06-17,03750.HK,303.98808102514,307.13210771964,303.59507768832,304.57758603036,1471980,447898245.2961774
2025-06-18,03750.HK,304.57758603036,307.32860938805,298.09303097294,301.04055599904,2156947,653143117.2979442
2025-06-19,03750.HK,303.59507768832,303.59507768832,293.18048926277,293.18048926277,2999412,894987898.4099514
2025-06-20,03750.HK,294.75250261002,295.73501095206,292.39448258914,294.55600094162,1525488,449491525.2329921
2025-06-23,03750.HK,294.75250261002,296.71751929409,290.42946590507,291.2154725787,2666502,781242388.8883361
2025-06-24,03750.HK,292.78748592596,299.8615459886,291.80497758392,297.70002763612,1778223,525009238.9144513
2025-06-25,03750.HK,303.98808102514,317.7431978136,301.04055599904,313.42016110866,6303501,1945916735.8493254
