trade_date,wind_code,open,high,low,close,volume,amt
2021-12-01,02382.HK,228.92718544854,228.92718544854,221.09244871783,222.0479044167,4964237,1119373613.5936747
2021-12-01,02380.HK,3.1778627737141,3.5460786114744,3.1458440052132,3.4740363823474,149757346,498085381.735705
2021-12-02,02380.HK,3.0417830075852,3.2178862343402,2.9857501627087,3.0497876997105,1974947811,6015267116.962683
2021-12-02,02382.HK,221.09244871783,221.66572213715,214.40425882576,218.99044618032,4879677,1073731190.16396
2021-12-03,02380.HK,3.0818064682114,3.4660316902221,3.0177689312096,3.3059378477177,438852177,1401637749.5824308
2021-12-03,02382.HK,218.99044618032,227.97172974967,217.84389934168,224.72318037352,6477595,1437098584.3985105
2021-12-06,02380.HK,3.3299519240933,3.4500223059717,3.2579096949663,3.281923771342,162852303,538379592.0756826
2021-12-06,02382.HK,230.6470057065,230.6470057065,216.50626136327,218.417172761,5191574,1165674956.6316166
2021-12-07,02382.HK,221.66572213715,221.66572213715,214.40425882576,218.22608162123,3712149,816471959.7149333
2021-12-07,02380.HK,3.2979331555924,3.3299519240933,3.2178862343402,3.2979331555924,121818460,401749138.19720656
2021-12-08,02380.HK,3.2979331555924,3.6821583776032,3.2739190792168,3.674153685478,239505328,834925972.857525
2021-12-08,02382.HK,220.51917529851,228.35391202922,219.37262845987,226.82518291103,4290400,959643117.2311052
2021-12-09,02380.HK,3.6581443012275,4.0263601389878,3.6101161484762,3.9783319862365,250844803,957785194.9715391
2021-12-09,02382.HK,229.11827658831,235.80646648038,227.7806386099,235.23319306106,4970556,1154042491.787247
2021-12-10,02380.HK,3.9062897571095,4.0743882917392,3.7542006067302,3.7942240673563,201567538,776086806.4662677
2021-12-10,02382.HK,233.32228166333,237.52628673834,230.83809684627,234.27773736219,2224782,520154052.7638172
2021-12-13,02380.HK,3.8502569122329,3.9783319862365,3.7622052988554,3.8582616043581,178370682,687486852.5069824
2021-12-13,02382.HK,228.35391202922,233.89555508265,225.10536265307,226.82518291103,5500766,1251916844.6790497
2021-12-14,02380.HK,3.8342475279825,3.9303038334851,3.7141771461041,3.8742709886086,191753268,739066808.4974278
2021-12-14,02382.HK,223.76772467466,230.26482342695,223.57663353488,229.30936772809,2797902,633832651.4939195
2021-12-15,02380.HK,3.890280372859,4.0423695232383,3.7141771461041,3.9703272941113,149930456,589272245.9729766
2021-12-15,02382.HK,230.45591456673,230.45591456673,223.57663353488,226.63409177126,3013305,688675800.7741485
2021-12-16,02380.HK,3.9543179098608,4.0583789074887,3.7782146831059,4.0503742153635,120722212,483172069.8680293
2021-12-16,02382.HK,224.9142715133,233.13119052355,223.95881581443,232.55791710423,3399048,777484963.8880191
2021-12-17,02380.HK,4.0823929838644,4.3065243633707,3.962322601986,4.0263601389878,199088489,807179703.4513379
2021-12-17,02382.HK,229.30936772809,242.30356523268,228.16282088945,232.74900824401,7080807,1635873091.4959388
2021-12-20,02380.HK,4.0023460626122,4.1064070602401,3.7862193752311,3.8742709886086,94205836,371011647.0810551
2021-12-20,02382.HK,230.83809684627,235.99755762016,221.66572213715,223.19445125534,4827166,1095845239.5447283
2021-12-21,02380.HK,3.8502569122329,4.0583789074887,3.8022287594816,4.0503742153635,95491911,377223182.2401325
2021-12-21,02382.HK,223.57663353488,228.16282088945,218.22608162123,226.44300063149,3706629,834027913.285229
2021-12-22,02382.HK,226.82518291103,232.55791710423,223.95881581443,231.79355254514,3609424,827674735.3025755
2021-12-22,02380.HK,4.0743882917392,4.1464305208662,3.8982850649843,3.9543179098608,108680782,436283034.2190688
2021-12-23,02382.HK,233.13119052355,238.86392471676,232.17573482469,238.67283357698,2971783,701049589.0767727
2021-12-23,02380.HK,3.9943413704869,4.4345994373743,3.9062897571095,4.3385431318716,168870947,703591048.5774518
2021-12-24,02380.HK,4.3625572082473,4.4826275901256,4.2905149791202,4.4826275901256,84432109,373408803.51068187
2021-12-24,02382.HK,241.73029181336,242.68574751222,238.67283357698,241.34810953381,2052691,495805343.3698619
2021-12-28,02382.HK,243.64120321109,246.50757030769,230.83809684627,232.36682596446,5507086,1310708576.6801314
2021-12-28,02380.HK,4.5386604350022,4.5386604350022,4.1224164444905,4.3145290554959,180031765,796927664.9269118
2021-12-29,02380.HK,4.3465478239968,4.3865712846229,4.1624399051167,4.210468057868,27440671,117405128.77801342
2021-12-29,02382.HK,233.13119052355,236.3797398997,230.83809684627,236.18864875993,1515785,355693986.2941549
2021-12-30,02382.HK,236.57083103948,239.81938041562,232.74900824401,235.42428420084,1948795,459910860.30237967
2021-12-30,02380.HK,4.2264774421184,4.3145290554959,4.1224164444905,4.2264774421184,29051002,122783404.62393652
2021-12-31,02380.HK,4.2665009027446,4.3385431318716,4.1544352129914,4.2024633657428,32213560,136407744.3003875
2021-12-31,02382.HK,236.95301331902,239.81938041562,233.13119052355,235.61537534061,1143453,270179870.8590099
2022-01-03,02380.HK,4.2024633657428,4.4025806688734,4.1224164444905,4.3625572082473,49846228,213466984.1779007
2022-01-03,02382.HK,239.43719813608,243.45011207132,235.80646648038,238.86392471676,1400351,334894727.8440487
2022-01-04,02380.HK,4.3625572082473,4.3705619003725,3.8582616043581,3.9383085256104,150065649,622837401.8066086
