trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,02328.HK,6.8408577949499,6.8644741049439,6.7070320383168,6.8251135882872,16000471,109330989.40215755
2015-12-01,02333.HK,6.4399669084865,6.5127722897746,6.3473055141198,6.4002548823293,16558095,106304806.11669907
2015-12-01,02331.HK,3.4492907275012,3.5507404547807,3.4323824396213,3.500015591141,3377617,11736047.580026656
2015-12-02,02331.HK,3.5084697350809,3.6352818941802,3.500015591141,3.5761028866005,7265366,25736006.52504745
2015-12-02,02333.HK,6.4796789346436,6.5127722897746,6.320830830015,6.4862976056698,26575872,172291066.44518587
2015-12-02,02328.HK,6.7227762449795,6.8802183116067,6.6991599349854,6.8093693816244,13690909,92633687.17429098
2015-12-03,02333.HK,6.4068735533555,6.459822921565,6.3274495010412,6.3870175402769,13555660,86714818.87115449
2015-12-03,02328.HK,6.8093693816244,6.9195788282635,6.7936251749617,6.8487298982812,13182651,90024978.06517342
2015-12-03,02331.HK,3.5507404547807,3.6099194623604,3.5169238790209,3.5845570305405,3385420,12077989.406378048
2015-12-04,02333.HK,6.3075934879626,6.3803988692507,6.254644119753,6.287737474884,15363778,96755934.3748507
2015-12-04,02331.HK,3.5422863108407,3.5507404547807,3.491561447201,3.5169238790209,4908708,17325800.76632758
2015-12-04,02328.HK,6.7857530716304,6.8093693816244,6.6834157283227,6.6991599349854,16560735,111660035.40030876
2015-12-07,02328.HK,6.8487298982812,6.8487298982812,6.7306483483109,6.7385204516422,11248473,76417909.35267697
2015-12-07,02333.HK,6.4201108954079,6.4333482374603,6.2943561459102,6.3737801982245,14307657,91525302.73152363
2015-12-07,02331.HK,3.5084697350809,3.5253780229608,3.4577448714412,3.4746531593211,1828000,6382574.325483427
2015-12-08,02328.HK,6.2976826650862,6.3527873884057,6.226833735104,6.3449152850743,432610080,2734657655.313385
2015-12-08,02333.HK,6.2414067777007,6.2943561459102,6.1619827253863,6.2347881066745,22598753,140973223.28592935
2015-12-08,02331.HK,3.4239282956814,3.4577448714412,3.3309327123419,3.3985658638615,5526171,18851134.686067674
2015-12-09,02333.HK,6.1553640543601,6.5988150131151,6.1421267123078,6.5855776710627,46545640,296517643.40625423
2015-12-09,02328.HK,6.2661942517608,6.3449152850743,6.2661942517608,6.2976826650862,23088849,145042728.49383298
