trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,02338.HK,10.14383151328,10.519528976735,10.087476893762,10.463174357217,10213818,105238103.74309395
2024-12-02,02339.HK,0.15,0.15,0.15,0.15,0,0.0
2024-12-03,02338.HK,10.406819737699,10.557098723081,10.049907147417,10.538313849908,13366710,139983763.2884012
2024-12-03,02339.HK,0.143,0.15,0.143,0.15,16080,2355.72
2024-12-04,02338.HK,10.557098723081,10.801302074326,10.48195923039,10.651023088944,8150575,86429193.71902283
2024-12-04,02339.HK,0.148,0.149,0.148,0.15,52000,7748.0
2024-12-05,02339.HK,0.15,0.15,0.149,0.151,8000,1204.0
2024-12-05,02338.HK,10.594668469426,10.669807962117,10.425604610872,10.48195923039,4007617,42233525.73622675
2024-12-06,02339.HK,0.151,0.151,0.151,0.151,0,0.0
2024-12-06,02338.HK,10.557098723081,10.744947454808,10.48195923039,10.613453342599,7235600,76590823.2632171
2024-12-09,02339.HK,0.144,0.147,0.144,0.156,6400,960.0
2024-12-09,02338.HK,10.613453342599,10.876441567017,10.48195923039,10.876441567017,7411627,79637542.66963625
2024-12-10,02338.HK,11.083075171917,11.30849364999,10.632238215772,10.651023088944,12424738,135020238.2787268
2024-12-10,02339.HK,0.16,0.16,0.146,0.16,148000,23680.0
2024-12-11,02338.HK,10.594668469426,10.876441567017,10.594668469426,10.763732327981,5695774,60826311.97172503
2024-12-11,02339.HK,0.16,0.16,0.16,0.16,0,0.0
2024-12-12,02338.HK,10.763732327981,11.083075171917,10.669807962117,10.951581059708,9763871,106012759.3209842
2024-12-12,02339.HK,0.167,0.175,0.167,0.173,92000,15639.999999999998
2024-12-13,02339.HK,0.176,0.176,0.163,0.167,428000,73402.0
2024-12-13,02338.HK,10.932796186536,11.064290298745,10.782517201154,10.820086947499,6469400,70364051.07366303
2024-12-16,02339.HK,0.173,0.173,0.172,0.17,122000,20923.0
2024-12-16,02338.HK,10.707377708463,10.89522644019,10.425604610872,10.444389484044,8028513,84908618.93900798
2024-12-17,02338.HK,10.444389484044,10.557098723081,10.200186132799,10.237755879144,9217923,95323211.71633701
2024-12-17,02339.HK,0.162,0.17,0.151,0.165,550000,89925.0
2024-12-18,02339.HK,0.165,0.165,0.165,0.165,0,0.0
2024-12-18,02338.HK,10.312895371835,10.669807962117,10.294110498662,10.557098723081,10366652,108175983.01202457
2024-12-19,02339.HK,0.165,0.165,0.165,0.165,0,0.0
2024-12-19,02338.HK,10.425604610872,10.68859283529,10.369249991353,10.463174357217,6050100,63189600.81741763
2024-12-20,02338.HK,10.594668469426,10.744947454808,10.406819737699,10.651023088944,11861051,125998115.55204801
2024-12-20,02339.HK,0.17,0.17,0.16,0.16,54000,8910.0
2024-12-23,02338.HK,10.857656693845,11.176999537781,10.782517201154,11.045505425572,12716569,139266536.20487624
2024-12-23,02339.HK,0.169,0.169,0.156,0.157,22000,3586.0
2024-12-24,02339.HK,0.158,0.158,0.158,0.158,0,0.0
2024-12-24,02338.HK,10.970365932881,11.120644918263,10.89522644019,10.89522644019,3499811,38262720.354394995
2024-12-27,02339.HK,0.158,0.158,0.158,0.158,0,0.0
2024-12-27,02338.HK,10.951581059708,11.214569284127,10.857656693845,11.045505425572,13201000,145191769.34609064
2024-12-30,02338.HK,11.120644918263,11.402418015854,11.064290298745,11.10186004509,11292289,125471474.17505825
2024-12-30,02339.HK,0.159,0.175,0.152,0.173,254000,42163.99999999999
2024-12-31,02338.HK,11.195784410954,11.383633142681,11.064290298745,11.158214664608,7370690,82382198.72312704
2024-12-31,02339.HK,0.173,0.173,0.173,0.173,50000,8650.0
2025-01-02,02338.HK,11.214569284127,11.289708776818,10.951581059708,11.120644918263,9129175,101951039.55805185
2025-01-02,02339.HK,0.173,0.173,0.159,0.162,128000,21439.999999999996
2025-01-03,02338.HK,11.120644918263,11.533912128063,11.026720552399,11.064290298745,11061705,122701604.40732674
2025-01-03,02339.HK,0.157,0.158,0.157,0.157,26400,4144.8
2025-01-06,02339.HK,0.157,0.157,0.156,0.157,92000,14444.0
2025-01-06,02338.HK,11.233354157299,11.533912128063,11.083075171917,11.346063396336,13061613,147461806.92549357
2025-01-07,02339.HK,0.157,0.157,0.157,0.157,0,0.0
2025-01-07,02338.HK,11.270923903645,11.402418015854,11.026720552399,11.270923903645,17580378,198147102.63531467
2025-01-08,02339.HK,0.156,0.158,0.156,0.158,321280,50440.96
2025-01-08,02338.HK,11.364848269509,12.623434772082,11.176999537781,12.529510406219,42299833,505363690.81269777
2025-01-09,02338.HK,12.379231420837,12.661004518428,12.116243196418,12.529510406219,26008365,323917824.5644196
2025-01-09,02339.HK,0.165,0.166,0.159,0.161,52000,8476.0
2025-01-10,02339.HK,0.159,0.159,0.158,0.16,24800,3955.6
2025-01-10,02338.HK,12.4731557867,12.4731557867,11.909609591518,12.022318830555,15553636,190496847.9220118
2025-01-13,02338.HK,11.984749084209,12.003533957382,11.759330606136,11.928394464691,12086730,144515854.76339805
2025-01-13,02339.HK,0.16,0.16,0.157,0.157,107200,16991.2
2025-01-14,02339.HK,0.157,0.157,0.157,0.157,0,0.0
2025-01-14,02338.HK,12.097458323245,12.6797893916,11.872039845173,12.548295279391,24358065,300161434.11349595
2025-01-15,02339.HK,0.167,0.169,0.167,0.168,602750,100960.625
2025-01-15,02338.HK,12.529510406219,12.754928884291,12.491940659873,12.585865025737,9862000,123843916.25497504
