trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,06818.HK,2.3934577524916,2.4287855421963,2.3846258050655,2.4199535947702,6115000,14717005.194252953
2024-12-03,06818.HK,2.4199535947702,2.464113331901,2.411121647344,2.4464494370487,8703669,21177780.604774084
2024-12-04,06818.HK,2.4464494370487,2.464113331901,2.4287855421963,2.4552813844748,9097713,22297270.108737513
2024-12-05,06818.HK,2.4552813844748,2.464113331901,2.4287855421963,2.4464494370487,4505633,11042700.073286697
2024-12-06,06818.HK,2.4464494370487,2.4906091741795,2.4376174896225,2.464113331901,14662584,36000769.543498784
2024-12-09,06818.HK,2.4552813844748,2.517105016458,2.4376174896225,2.517105016458,18215490,45287227.3811637
2024-12-10,06818.HK,2.5347689113103,2.5612647535889,2.4906091741795,2.5082730690318,18202281,45897433.610491686
2024-12-11,06818.HK,2.5082730690318,2.5259369638842,2.4817772267533,2.4906091741795,6910975,17273575.105388608
2024-12-12,06818.HK,2.4906091741795,2.517105016458,2.4729452793272,2.5082730690318,9069764,22669341.104858547
2024-12-13,06818.HK,2.5082730690318,2.5082730690318,2.4464494370487,2.464113331901,12679756,31524323.150773037
2024-12-16,06818.HK,2.464113331901,2.4906091741795,2.4552813844748,2.464113331901,9567000,23574172.246296864
2024-12-17,06818.HK,2.464113331901,2.4729452793272,2.4199535947702,2.4376174896225,10963632,26870386.445120666
2024-12-18,06818.HK,2.4376174896225,2.4906091741795,2.4376174896225,2.4817772267533,14906467,36665397.499815114
2024-12-19,06818.HK,2.464113331901,2.4817772267533,2.4376174896225,2.464113331901,8045410,19824802.041609623
2024-12-20,06818.HK,2.4552813844748,2.4906091741795,2.4552813844748,2.4729452793272,18953844,46704419.69117178
2024-12-23,06818.HK,2.4729452793272,2.5524328061627,2.464113331901,2.5524328061627,29051285,72996845.49716073
2024-12-24,06818.HK,2.5436008587365,2.6142564381459,2.5347689113103,2.5965925432935,16408000,42170146.670254126
2024-12-27,06818.HK,2.6054244907197,2.6319203329982,2.5612647535889,2.623088385572,20298000,53064177.18148447
2024-12-30,06818.HK,2.6142564381459,2.6849120175552,2.6054244907197,2.676080070129,32745620,86617674.48604837
2024-12-31,06818.HK,2.6849120175552,2.6937439649814,2.6495842278505,2.6672481227029,6611482,17692855.21421695
2025-01-02,06818.HK,2.6672481227029,2.6672481227029,2.570096701015,2.6054244907197,18435000,48600859.81422281
2025-01-03,06818.HK,2.5877605958674,2.623088385572,2.570096701015,2.6142564381459,21147737,55005444.05241667
2025-01-06,06818.HK,2.6054244907197,2.6495842278505,2.5612647535889,2.623088385572,30456883,79622102.4686049
2025-01-07,06818.HK,2.6407522804244,2.6407522804244,2.570096701015,2.6054244907197,21079947,55294564.144174375
2025-01-08,06818.HK,2.6054244907197,2.6142564381459,2.5612647535889,2.5965925432935,21893971,56946405.04209552
2025-01-09,06818.HK,2.608533011303,2.6269029620868,2.5717931097354,2.5993480359111,11511010,29973985.406645987
2025-01-10,06818.HK,2.608533011303,2.6177179866949,2.5626081343435,2.5717931097354,10840926,28079766.067022167
2025-01-13,06818.HK,2.5717931097354,2.5809780851273,2.507498281992,2.5442381835596,9053069,23157892.15217944
2025-01-14,06818.HK,2.5534231589515,2.5901630605192,2.5350532081677,2.5809780851273,11239600,28854308.11147404
2025-01-15,06818.HK,2.5901630605192,2.6360879374787,2.5809780851273,2.5901630605192,8294000,21482812.423946243
2025-01-16,06818.HK,2.608533011303,2.6360879374787,2.5993480359111,2.6360879374787,5833062,15296099.58037124
2025-01-17,06818.HK,2.6269029620868,2.6452729128707,2.5993480359111,2.6269029620868,7326000,19244691.100247897
2025-01-20,06818.HK,2.6269029620868,2.6820128144383,2.6177179866949,2.6728278390464,14706568,38970425.704279944
2025-01-21,06818.HK,2.6636428636545,2.7279376913979,2.6636428636545,2.7003827652221,11132952,29858719.9265265
2025-01-22,06818.HK,2.7003827652221,2.718752716006,2.6728278390464,2.7003827652221,9921482,26791798.99826129
2025-01-23,06818.HK,2.6911977898302,2.8381573961008,2.6911977898302,2.8106024699251,64947590,178664333.76624036
2025-01-24,06818.HK,2.8014174945332,2.8289724207089,2.7830475437493,2.8106024699251,13188000,37005659.645638034
2025-01-27,06818.HK,2.8014174945332,2.8932672484523,2.7922325191413,2.8565273468846,25933358,73364754.55837052
2025-01-28,06818.HK,2.8381573961008,2.8381573961008,2.7922325191413,2.7922325191413,1177000,3313484.4651199756
2025-02-03,06818.HK,2.7922325191413,2.8014174945332,2.718752716006,2.7922325191413,3887232,10854055.599846674
2025-02-04,06818.HK,2.7922325191413,2.8106024699251,2.7371226667898,2.7830475437493,3444086,9600872.00534032
2025-02-05,06818.HK,2.7830475437493,2.8106024699251,2.7738625683574,2.7922325191413,12499456,34843983.916889146
2025-02-06,06818.HK,2.7646775929655,2.819787445317,2.7554926175736,2.7922325191413,19665550,54639846.827570945
2025-02-07,06818.HK,2.7738625683574,2.8014174945332,2.7463076421817,2.7738625683574,12215247,33883416.41654003
2025-02-10,06818.HK,2.7554926175736,2.7922325191413,2.7463076421817,2.7554926175736,15561482,42879548.769504465
2025-02-11,06818.HK,2.7738625683574,2.7738625683574,2.7371226667898,2.7554926175736,14632788,40454941.106214456
2025-02-12,06818.HK,2.7554926175736,2.8106024699251,2.7554926175736,2.8014174945332,17793510,49438467.82443674
2025-02-13,06818.HK,2.8106024699251,2.819787445317,2.7646775929655,2.7738625683574,17334120,48400893.55469673
2025-02-14,06818.HK,2.8014174945332,2.8014174945332,2.7463076421817,2.7830475437493,19593000,54708211.74753451
2025-02-17,06818.HK,2.7738625683574,2.8473423714927,2.7646775929655,2.8381573961008,18139525,50899688.22289432
2025-02-18,06818.HK,2.8473423714927,2.9116371992361,2.8289724207089,2.9116371992361,25504824,73440880.18551679
2025-02-19,06818.HK,2.9116371992361,2.9116371992361,2.8657123222765,2.8748972976685,10772000,31166274.800328173
2025-02-20,06818.HK,2.8657123222765,2.9300071500199,2.8473423714927,2.9116371992361,16896452,48808354.4387303
2025-02-21,06818.HK,2.9300071500199,2.9391921254118,2.8840822730604,2.920822174628,18544236,54249579.89599563
2025-02-24,06818.HK,2.9116371992361,2.9391921254118,2.8748972976685,2.9024522238442,22572532,65619359.7766708
2025-02-25,06818.HK,2.9024522238442,2.9024522238442,2.819787445317,2.8289724207089,21553554,61766285.28665302
2025-02-26,06818.HK,2.819787445317,2.9116371992361,2.819787445317,2.9116371992361,14614775,41881740.80479926
2025-02-27,06818.HK,2.8840822730604,2.9116371992361,2.8748972976685,2.9024522238442,8268855,23924007.353701044
2025-02-28,06818.HK,2.8748972976685,2.8932672484523,2.8381573961008,2.8840822730604,29641852,85353410.0532848
2025-03-03,06818.HK,2.8473423714927,2.8932672484523,2.8473423714927,2.8748972976685,15792034,45182901.70577121
2025-03-04,06818.HK,2.8748972976685,2.8840822730604,2.8381573961008,2.8473423714927,12920948,36968380.604384534
2025-03-05,06818.HK,2.8473423714927,2.9300071500199,2.8381573961008,2.920822174628,20206000,58275766.40945742
2025-03-06,06818.HK,2.920822174628,2.9391921254118,2.8748972976685,2.9024522238442,17337350,50480073.19617599
2025-03-07,06818.HK,2.9116371992361,2.920822174628,2.8657123222765,2.8748972976685,12473000,36087722.38994554
2025-03-10,06818.HK,2.8748972976685,2.8932672484523,2.8014174945332,2.8289724207089,25218000,71920093.27902062
2025-03-11,06818.HK,2.8289724207089,2.8840822730604,2.8106024699251,2.8840822730604,15928885,45501295.6078807
2025-03-12,06818.HK,2.8840822730604,2.9024522238442,2.8565273468846,2.8932672484523,12069000,34863415.68756839
2025-03-13,06818.HK,2.8748972976685,2.920822174628,2.8657123222765,2.9116371992361,13625000,39420766.260162584
2025-03-14,06818.HK,2.9116371992361,2.9851170023714,2.9116371992361,2.9483771008038,21780000,63815555.72743451
2025-03-17,06818.HK,2.9667470515876,2.9943019777633,2.9483771008038,2.9851170023714,18190002,54132209.52262116
2025-03-18,06818.HK,3.0034869531552,3.0126719285471,2.9759320269795,3.0126719285471,19124940,57529338.8215118
2025-03-19,06818.HK,3.0126719285471,3.0494118301148,2.9851170023714,3.031041879331,17238425,52092053.59928553
2025-03-20,06818.HK,3.0218569039391,3.0861517316824,3.0034869531552,3.0218569039391,26944678,81422961.23871599
2025-03-21,06818.HK,3.0218569039391,3.0494118301148,2.9391921254118,3.0126719285471,44462115,134153957.4604086
2025-03-24,06818.HK,3.0126719285471,3.0218569039391,2.9391921254118,2.9851170023714,16968247,50885982.016845524
2025-03-25,06818.HK,2.9759320269795,3.0034869531552,2.9575620761957,2.9667470515876,11802264,35068533.67626283
2025-03-26,06818.HK,2.9667470515876,2.9851170023714,2.9116371992361,2.9391921254118,12316000,36368773.45196231
2025-03-27,06818.HK,2.9391921254118,2.9667470515876,2.920822174628,2.9575620761957,10263015,30259238.4112054
2025-03-28,06818.HK,2.9575620761957,2.9575620761957,2.8932672484523,2.920822174628,7563110,22229433.355623618
2025-03-31,06818.HK,2.920822174628,2.9483771008038,2.8565273468846,2.9116371992361,31350640,91425667.0723194
2025-04-01,06818.HK,2.920822174628,2.9759320269795,2.9024522238442,2.9391921254118,9790000,28684769.99869482
2025-04-02,06818.HK,2.8932672484523,2.9851170023714,2.8932672484523,2.9851170023714,12545000,36872165.21329166
2025-04-03,06818.HK,2.9483771008038,2.9667470515876,2.9300071500199,2.9575620761957,8806174,26004364.0130372
2025-04-07,06818.HK,2.8289724207089,2.8381573961008,2.608533011303,2.6177179866949,36551710,99542924.11560278
2025-04-08,06818.HK,2.6360879374787,2.718752716006,2.6177179866949,2.6911977898302,35757878,95246216.55412646
2025-04-09,06818.HK,2.6820128144383,2.7003827652221,2.608533011303,2.6820128144383,26297484,70530189.07548617
2025-04-10,06818.HK,2.7279376913979,2.7738625683574,2.7003827652221,2.709567740614,20106597,54664865.20338708
2025-04-11,06818.HK,2.6911977898302,2.8014174945332,2.6911977898302,2.7922325191413,19015053,52133858.97344973
2025-04-14,06818.HK,2.7922325191413,2.8840822730604,2.7830475437493,2.8840822730604,16719000,47451153.505410105
2025-04-15,06818.HK,2.8565273468846,2.9116371992361,2.8565273468846,2.9116371992361,15417000,44463896.40377141
2025-04-16,06818.HK,2.9116371992361,2.9116371992361,2.8565273468846,2.8748972976685,12184900,35254172.09566643
2025-04-17,06818.HK,2.8657123222765,2.920822174628,2.8657123222765,2.9116371992361,17222045,49748886.720109224
2025-04-22,06818.HK,2.9116371992361,2.9667470515876,2.8932672484523,2.9667470515876,16369713,48113731.54485199
2025-04-23,06818.HK,2.9391921254118,2.9759320269795,2.9391921254118,2.9483771008038,11400608,33560934.41047369
2025-04-24,06818.HK,2.9391921254118,2.9851170023714,2.9300071500199,2.9667470515876,14592010,43089761.76508351
2025-04-25,06818.HK,2.9667470515876,2.9943019777633,2.9391921254118,2.9943019777633,36569252,108995552.06934424
2025-04-28,06818.HK,2.9667470515876,3.1228916332501,2.9667470515876,3.1228916332501,38193000,116290785.14500314
2025-04-29,06818.HK,3.1228916332501,3.1504465594258,3.0861517316824,3.1412615840339,23820011,74606099.27069513
2025-04-30,06818.HK,3.0861517316824,3.1228916332501,3.0494118301148,3.0953367070743,52953000,163664178.64874178
2025-05-02,06818.HK,3.0585968055067,3.1137066578582,2.9759320269795,2.9943019777633,11873000,35933033.62688236
2025-05-06,06818.HK,3.0218569039391,3.0677817808986,3.0126719285471,3.0494118301148,18244000,55382113.39203968
2025-05-07,06818.HK,3.0402268547229,3.1228916332501,3.0402268547229,3.0953367070743,20891000,64089029.18475266
2025-05-08,06818.HK,3.0677817808986,3.1137066578582,3.0677817808986,3.0953367070743,21603499,66572462.04590203
2025-05-09,06818.HK,3.0953367070743,3.1504465594258,3.0953367070743,3.1412615840339,29223452,91127465.40174125
2025-05-12,06818.HK,3.1688165102096,3.1688165102096,3.1137066578582,3.1596315348177,16469700,52113820.38359306
2025-05-13,06818.HK,3.1596315348177,3.2055564117773,3.1504465594258,3.1963714363854,23493000,74660788.90123722
2025-05-14,06818.HK,3.1780014856016,3.2790362149126,3.1780014856016,3.2790362149126,21916000,70756219.1222346
2025-05-15,06818.HK,3.2790362149126,3.2790362149126,3.2055564117773,3.2514812887369,12401761,40494958.64328886
2025-05-16,06818.HK,3.2055564117773,3.2606662641288,3.2055564117773,3.2606662641288,16742136,54129189.723151915
2025-05-19,06818.HK,3.2147413871692,3.2882211903045,3.2147413871692,3.2790362149126,7977922,25903425.597377814
2025-05-20,06818.HK,3.2974061656964,3.3249610918721,3.2882211903045,3.3249610918721,23358189,77343253.01484835
2025-05-21,06818.HK,3.3249610918721,3.3800709442236,3.3065911410883,3.3708859688317,20640512,69102855.80331075
2025-05-22,06818.HK,3.3708859688317,3.3984408950074,3.343331042656,3.3800709442236,18373423,62019093.50916962
2025-05-23,06818.HK,3.3800709442236,3.3984408950074,3.3525160180479,3.3800709442236,22307000,75399242.55279584
2025-05-26,06818.HK,3.3800709442236,3.4168108457913,3.3249610918721,3.343331042656,23697522,79663983.24946152
2025-05-27,06818.HK,3.3525160180479,3.3800709442236,3.3249610918721,3.3525160180479,20441409,68530151.1039685
2025-05-28,06818.HK,3.3525160180479,3.3800709442236,3.3157761164802,3.3525160180479,29777719,99830279.9284293
2025-05-29,06818.HK,3.3708859688317,3.3708859688317,3.3157761164802,3.343331042656,22126000,74279382.79808843
2025-05-30,06818.HK,3.3249610918721,3.3617009934398,3.3065911410883,3.3341460672641,61987590,206391002.17329976
2025-06-02,06818.HK,3.3157761164802,3.3249610918721,3.2147413871692,3.2790362149126,13153973,43373991.673603974
2025-06-03,06818.HK,3.2882211903045,3.4168108457913,3.2882211903045,3.3984408950074,16716743,55889605.804001555
