trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,06886.HK,12.616885664569,12.88012918067,12.504067014811,12.823719855792,5844384,74342333.92675476
2024-12-02,06881.HK,6.4732851043623,6.6479902421221,6.4365050753602,6.5560401696169,33055200,215343476.39821863
2024-12-03,06886.HK,12.88012918067,12.917735397256,12.598082556276,12.861326072377,6952800,89487595.0416926
2024-12-03,06881.HK,6.5376501551159,6.6847702711241,6.4640900971118,6.6387952348715,30859000,203305964.1448106
2024-12-04,06886.HK,12.88012918067,12.917735397256,12.654491881155,12.842522964085,6077075,78159243.1412935
2024-12-04,06881.HK,6.639726472806,6.676975990185,6.5372903000138,6.639726472806,18776717,124672264.93728647
2024-12-05,06886.HK,12.898932288963,13.011750938721,12.729704314327,12.974144722135,6713427,86848506.88969229
2024-12-05,06881.HK,6.565227438048,6.751475024943,6.565227438048,6.7049131282193,24451867,162239856.09883636
2024-12-06,06886.HK,13.030554047014,13.500631754338,12.842522964085,13.143372696772,12468500,163174802.80244786
2024-12-06,06881.HK,6.6956007488745,6.9190978531485,6.6304140934613,6.86322357708,33399590,226429586.68445334
2024-12-09,06881.HK,6.86322357708,7.2636558889042,6.6956007488745,7.2543435095595,51924911,366526707.2551427
2024-12-09,06886.HK,13.237388238236,13.538237970924,12.898932288963,13.519434862631,27696587,370536339.42838633
2024-12-10,06881.HK,7.5616520279362,7.6175263040047,6.9097854738037,6.9470349911827,68927500,500023762.25515896
2024-12-10,06886.HK,14.290362302642,14.290362302642,13.162175805065,13.199782021651,31903697,438518617.5042568
2024-12-11,06886.HK,13.162175805065,13.312600671408,12.936538505549,13.011750938721,9650931,126301380.5016667
2024-12-11,06881.HK,6.9656597498722,7.049471163975,6.8725359564247,6.9284102324932,24507782,170256419.11027756
2024-12-12,06881.HK,6.9563473705275,7.2264063715252,6.8911607151142,7.086720681354,34280853,240704175.77777302
2024-12-12,06886.HK,13.011750938721,13.444222429459,12.88012918067,13.105766480186,10693600,139645142.13541195
2024-12-13,06886.HK,13.105766480186,13.105766480186,12.522870123104,12.635688772862,11232930,144575982.47781023
2024-12-13,06881.HK,6.9842845085617,6.9842845085617,6.6583512314955,6.7421626455983,48466428,332635931.34645027
