trade_date,wind_code,open,high,low,close,volume,amt
2025-08-20,02631.HK,45.6,48.2,45.0,45.54,25939101,1182044832.57
2025-08-21,02631.HK,45.98,46.1,43.0,43.22,4641000,206988599.99999997
2025-08-22,02631.HK,43.0,45.06,43.0,44.66,3164800,138713184.0
2025-08-25,02631.HK,44.9,46.32,44.76,45.0,3016199,135578145.05
2025-08-26,02631.HK,43.78,43.9,42.84,43.5,2092700,91325428.0
2025-08-27,02631.HK,43.5,44.7,43.48,43.8,2125200,92764980.0
2025-08-28,02631.HK,43.8,44.74,43.12,44.3,2051900,90386195.0
2025-08-29,02631.HK,45.0,45.0,43.42,43.9,1230100,54677945.0
2025-09-01,02631.HK,42.0,42.38,40.82,42.02,3804800,159839648.00000003
2025-09-02,02631.HK,42.02,43.7,42.02,43.5,2038474,87165148.24000001
2025-09-03,02631.HK,43.46,45.3,43.38,44.1,2961200,129641336.0
2025-09-04,02631.HK,43.9,44.58,41.9,42.1,2037500,87612500.0
2025-09-05,02631.HK,42.6,49.78,42.22,49.78,11893930,549380626.6999999
2025-09-08,02631.HK,51.0,52.05,46.12,48.4,7219400,358804180.0
2025-09-09,02631.HK,48.6,48.76,46.4,46.76,2482300,118356064.0
2025-09-10,02631.HK,47.1,48.5,46.4,48.4,2286200,109166050.0
2025-09-11,02631.HK,49.0,54.55,47.8,53.3,5656230,289316164.5
2025-09-12,02631.HK,53.3,61.8,53.0,57.7,9647990,535463445.0
2025-09-15,02631.HK,61.9,68.5,58.05,58.95,13481400,814613595.0
2025-09-16,02631.HK,59.0,63.25,58.7,59.9,8350240,496421768.0
2025-09-17,02631.HK,59.2,61.4,56.0,58.55,5070000,298496250.0
2025-09-18,02631.HK,59.0,62.3,59.0,60.9,6345800,380430710.0
2025-09-19,02631.HK,62.5,65.85,61.25,62.3,6964350,434575440.0
2025-09-22,02631.HK,62.3,65.0,60.6,64.0,4124100,260436915.0
2025-09-23,02631.HK,63.85,63.85,60.2,61.1,3213400,200757165.0
2025-09-24,02631.HK,60.65,64.6,59.5,62.2,4629900,284391607.5
2025-09-25,02631.HK,62.25,63.2,61.2,61.3,2323500,143534212.5
2025-09-26,02631.HK,60.75,62.85,58.05,58.2,3817790,227063060.25
2025-09-29,02631.HK,57.0,57.75,55.65,56.45,3432800,194725580.0
2025-09-30,02631.HK,57.0,60.25,57.0,60.25,3097700,181602662.5
2025-10-02,02631.HK,60.25,62.3,58.9,61.0,1661000,100698125.0
2025-10-03,02631.HK,61.0,61.0,59.45,60.3,523500,31750275.0
2025-10-06,02631.HK,60.45,60.45,58.8,59.05,508000,30353000.0
2025-10-08,02631.HK,58.95,58.95,56.7,58.5,475500,27923737.5
2025-10-09,02631.HK,58.35,63.0,58.1,62.75,5189470,314222408.5
2025-10-10,02631.HK,62.6,63.2,55.7,56.5,4688570,279204343.5
2025-10-13,02631.HK,52.0,58.0,52.0,57.45,2603100,142454647.5
2025-10-14,02631.HK,58.5,60.85,54.05,54.1,2752000,154937600.0
2025-10-15,02631.HK,54.2,55.2,52.85,54.15,1759800,95337165.0
2025-10-16,02631.HK,55.0,55.25,53.5,53.65,1151700,62566102.5
2025-10-17,02631.HK,54.35,53.65,49.72,49.76,2248840,117063366.2
2025-10-20,02631.HK,51.2,52.15,50.55,51.35,1004800,51521120.00000001
2025-10-21,02631.HK,51.35,54.15,51.35,51.9,1076000,55548500.0
2025-10-22,02631.HK,51.95,52.9,50.7,52.0,667400,34688115.0
2025-10-23,02631.HK,52.55,52.55,49.7,50.5,1029700,53055292.5
2025-10-24,02631.HK,51.55,53.35,51.0,52.5,1228300,63902307.5
2025-10-27,02631.HK,54.0,54.5,51.6,51.6,1745300,92151840.0
2025-10-28,02631.HK,50.05,52.2,48.62,50.2,2438700,122239837.5
2025-10-30,02631.HK,50.6,50.9,48.0,48.72,1662000,82534920.0
2025-10-31,02631.HK,48.72,48.78,47.14,47.82,1305400,63011657.99999999
2025-11-03,02631.HK,47.2,47.66,45.36,46.4,1358700,63587159.99999999
2025-11-04,02631.HK,46.4,46.76,45.04,45.12,781600,35766016.0
2025-11-05,02631.HK,44.7,44.7,43.22,44.4,1093630,48721216.5
2025-11-06,02631.HK,45.02,46.2,44.7,45.9,959280,43608868.800000004
2025-11-07,02631.HK,46.42,46.7,45.02,45.68,1226269,56469687.449999996
2025-11-10,02631.HK,46.7,47.76,46.14,46.52,1139901,53130785.61
2025-11-11,02631.HK,47.36,51.5,46.88,50.85,3944100,193675030.50000003
2025-11-12,02631.HK,49.7,51.75,49.12,49.4,1906500,94467075.0
2025-11-13,02631.HK,50.0,52.1,49.44,52.1,1817200,92768060.0
2025-11-14,02631.HK,51.05,54.85,50.8,52.2,2848800,147069300.0
2025-11-17,02631.HK,52.95,54.5,51.6,54.0,2226400,119056740.0
2025-11-18,02631.HK,53.5,54.8,51.05,51.35,2105502,110380942.35
2025-11-19,02631.HK,52.0,52.0,49.56,50.1,999900,51044895.0
2025-11-20,02631.HK,51.0,54.4,51.0,52.75,3203900,166202312.5
2025-11-21,02631.HK,51.25,52.0,49.22,50.9,2215700,113166877.5
2025-11-24,02631.HK,51.5,54.3,51.0,52.9,3166300,165280860.0
2025-11-25,02631.HK,53.3,54.5,50.95,51.45,2120800,111076900.0
2025-11-26,02631.HK,51.55,54.45,49.7,53.8,4206300,221566852.5
2025-11-27,02631.HK,54.25,55.9,53.2,53.8,1682200,90880855.0
2025-11-28,02631.HK,53.7,57.8,53.35,57.0,4984600,275897610.0
2025-12-01,02631.HK,57.0,59.2,56.55,58.9,3072600,178057170.0
2025-12-02,02631.HK,58.9,60.95,56.6,56.9,2279500,131983050.0
